error_distance,point_reference_tag
1.7671506483869437,9
1.7671515781630451,1
1.767231968357568,17
1.7672325874914507,10
1.7674356717791373,9
1.7677069261203517,18
1.7677881283300145,9
1.7680572760756452,1
1.7681431430935854,17
1.768270054931424,13
1.768524414924769,13
1.7685368265164343,9
1.7688165391026167,5
1.7689699624242259,12
1.7689718392835954,18
1.7691736623145564,4
1.7694510179771086,20
1.7695034396682454,3
1.7699709227285412,15
1.7699841146998636,10
1.7702360185901935,18
1.7706028463596304,18
1.7709772868510814,4
1.771039392127295,6
1.7710689573263978,17
1.7712269734590742,19
1.7713526339642338,4
1.7713576730377116,6
1.771357740270551,16
1.7713873020263435,4
1.7715232311693598,18
1.7716332665604055,7
1.7716512879129587,5
1.7719215581402648,15
1.772050783452418,3
1.772054091572072,7
1.7722903566456907,3
1.772342871102433,9
1.7724123879339664,12
1.7725164700323384,18
1.7725930513077517,7
1.7727546381980939,17
1.7728425599385482,18
1.7730491073178167,15
1.7730556872266614,2
1.7730706427032277,8
1.7733780639718555,5
1.773554871905468,4
1.7736855997521728,14
1.7737534504771046,17
1.7740224369001192,3
1.7741537965705028,8
1.77430524108827,13
1.7743369898210521,5
1.7746333909878842,1
1.7746374293580647,18
1.7749569340981486,3
1.775014298637372,10
1.7753467493818154,7
1.7753847287918283,4
1.77547387180146,5
1.7759328131092635,14
1.7759406839677248,1
1.7760915492540559,1
1.7761641037793157,11
1.7762128541598805,5
1.776315587927407,18
1.7763421847822805,1
1.7763694233769542,5
1.7769881100768146,18
1.7771692859775443,1
1.7773144745147154,18
1.777425945223428,1
1.7778328275927933,6
1.7779177391033896,11
1.7779330898683872,8
1.7780684752415243,18
1.7780833665232265,1
1.7782541728784222,10
1.7783035695316551,1
1.77843909705387,4
1.7784948351733685,5
1.778555134394597,9
1.7785699210129033,18
1.7787684136753754,19
1.7788411941257538,7
1.778866752314366,2
1.7788780065823606,7
1.778993838953685,7
1.779246352395912,4
1.779339707774108,18
1.7796782412769883,14
1.779685506541757,13
1.7797361657538493,17
1.7798245443213236,18
1.7799433002271934,7
1.7802340157822814,13
1.7802564699008867,7
1.7804784370798714,6
1.7809821489331747,7
1.7810329947868968,12
1.7814376583176617,2
1.7815560516324407,1
1.7816941406654438,8
1.7817169402884996,19
1.7817581724499916,10
1.7817948727110502,6
1.7820459570721334,18
1.7824446640040366,18
1.7825021074298653,4
1.782703916804795,10
1.7827099656974572,5
1.7827565508587953,4
1.7827720016045185,2
1.7828251214942032,5
1.7832023883467005,1
1.7833159177427487,9
1.783518977752322,7
1.7838649643053839,19
1.7838756795928963,7
1.783908337189244,6
1.7841117666032593,9
1.7842727315787514,7
1.7845260625962809,8
1.7846633345408616,4
1.7848238367225915,16
1.7849126221770182,17
1.7851422716875829,2
1.785202431009744,8
1.7852219109508045,10
1.7853642557290883,11
1.7858488506135446,5
1.7859017463795501,9
1.785930464091701,15
1.7859960576806053,6
1.786092372605943,19
1.7862615861567728,15
1.7863478244207587,7
1.7863554914912296,9
1.786478855467447,7
1.7868767794221676,15
1.787080347083995,9
1.7871635579242167,13
1.7872333381160563,1
1.7873514091242653,19
1.7874974539096007,16
1.7877093460090443,1
1.7883065862161427,5
1.7884011205193526,15
1.788533149234232,19
1.7885401334364932,12
1.7890833283595065,9
1.7891508901128899,15
1.7891690334670092,9
1.7892416394788655,7
1.7893119820565806,15
1.7893280826167883,3
1.7893483341803036,7
1.7895174013608766,18
1.7895220024706466,14
1.789923323131118,15
1.7899883495203985,14
1.7901466830999757,9
1.7902623883694369,8
1.79044789973996,5
1.7904885805166566,10
1.7904981100587658,14
1.7905391411262186,18
1.7906248927132384,13
1.7906607829791483,1
1.7906716120309187,8
1.790893648780089,3
1.7910144749357313,10
1.7911150650603798,17
1.7911926511602188,8
1.79121816295637,7
1.7912202282815768,12
1.7912857319565232,1
1.7913214172289604,10
1.7915840058386494,6
1.7916179972687312,10
1.791628953237456,9
1.7916490775980953,1
1.7917150054228272,10
1.7917599451072377,12
1.7917922266006598,20
1.7918223303976102,4
1.7918758442189262,18
1.791965021058478,17
1.7921318166263138,5
1.792157528148735,10
1.7921925935590357,16
1.7923916550014147,13
1.7924511187325134,18
1.7924549439115134,12
1.7924572924596427,9
1.792779534072881,6
1.7927799312926898,3
1.7934145926945373,6
1.793689044737049,9
1.7940163857684144,4
1.7941381129954561,3
1.7945711345316144,1
1.794673993991288,10
1.794683678962234,4
1.7947379765121594,17
1.7949608548194247,7
1.7950365503242092,6
1.7951096917799496,6
1.7951454676613734,7
1.7953447009840777,18
1.7953655630896355,1
1.7954231095931783,5
1.795443968373354,7
1.7954456758791768,18
1.7955124882895523,1
1.7956585780660457,7
1.7959650453028901,20
1.7960328327641621,3
1.796071274056991,14
1.7962039817416688,17
1.7963626625284228,13
1.7964689700826366,5
1.796528503411266,5
1.796537645551924,5
1.796964039937731,18
1.796972830480204,8
1.797524096328105,15
1.797579646777761,7
1.7977066562623303,9
1.7980251580022852,16
1.7980683323522328,9
1.798075885052701,17
1.7988396777708613,17
1.7990469637789546,19
1.7990820332856092,6
1.7991129178978413,13
1.7994156000227473,6
1.7996404890782072,8
1.799795563297211,3
1.7999618438228977,4
1.8004685123153845,7
1.8005349172660159,14
1.8007579892633028,7
1.8010578396947192,18
1.8015528219234285,16
1.8018703175060424,1
1.8019140463041559,4
1.8023194589531473,18
1.802567061565534,10
1.8026747347634657,13
1.8028753124062427,1
1.8032638347775143,13
1.8034618659851684,1
1.803483556877637,6
1.8038134147152243,20
1.8038153298165982,3
1.8038817813804557,1
1.8041880402640509,19
1.804335998068282,7
1.8048897641711856,18
1.8049619320026304,9
1.8050166390039042,2
1.8050400923307512,7
1.8050503952646189,20
1.8050690287745021,18
1.805206223165796,7
1.8053481573815844,1
1.8056442767868859,9
1.8059390826837212,12
1.8062597359240824,16
1.8064015278505272,6
1.8066233151349933,18
1.8066257520912588,12
1.806693909949263,1
1.806882446987173,1
1.8069506069731143,18
1.8071790095146076,1
1.807262626737022,8
1.8072942497820987,4
1.807743876844602,10
1.8078737364395434,9
1.8078759993511777,19
1.8079274053945964,4
1.8079585847282498,13
1.8079630683039365,14
1.808130371224074,4
1.8083750236498843,19
1.808495785192502,2
1.8085200307074416,6
1.8085309447533513,9
1.8086036867304511,5
1.8088041741030096,4
1.8092348497155706,14
1.8094211344624698,8
1.8098794863904262,5
1.8099793860569442,18
1.8102161656577818,17
1.8102183112878525,18
1.8106543434322993,9
1.8109020390230133,1
1.8110526353997667,7
1.811064017931532,5
1.8111239155080037,8
1.8113891541660097,19
1.8114889108073942,11
1.8115060573229294,16
1.8115729424039206,3
1.8116078619884477,13
1.8118526477370507,9
1.8122420975755114,10
1.812254145130874,4
1.8122825018736772,12
1.8124153218504646,16
1.812484097325026,15
1.8126707571908003,7
1.8127755307857798,12
1.8128191623616736,18
1.8132459766183366,6
1.8132714388244613,10
1.8134608856205872,18
1.8135860491869362,5
1.8136295187021778,1
1.8136311642526646,1
1.8137255621711907,9
1.8138737416776936,5
1.8138944022368235,19
1.8139652592696418,12
1.8139922436494806,9
1.8140179058082746,4
1.8142477577649523,1
1.8145279488888586,9
1.8145340403661476,10
1.815182834588051,3
1.81538978033985,5
1.8154181898021264,4
1.8157031398329069,10
1.8161383849835502,10
1.81630027403869,10
1.8163606904873157,4
1.816651200182673,6
1.8167655001659828,18
1.816783078850044,7
1.8173425833568644,7
1.8173470154079758,6
1.8175467245436947,3
1.8177235630283475,1
1.8177958179732394,4
1.817888228893946,7
1.8181789453532617,8
1.818267777990728,13
1.818317881214271,1
1.8183224691361746,9
1.8183544762887467,9
1.8185052549537717,6
1.8189376251986313,3
1.8189596763929425,16
1.8192825884352797,9
1.8195430489191284,15
1.8196721358141923,10
1.8196850872935824,20
1.8197133852177412,14
1.8197237365351913,11
1.820588082680969,4
1.820873652095234,7
1.8209843189802128,17
1.821125902344067,9
1.8213416008137162,8
1.821574707044572,8
1.8216863579860372,10
1.8219581781151661,10
1.8220765850632212,14
1.8222439327059785,1
1.8224488456818162,17
1.822501458472273,17
1.8226003398765815,18
1.8226338132967854,18
1.8227648562216128,15
1.8229588911102494,1
1.8231705093067943,19
1.8231827300771133,15
1.8232110797905445,7
1.8233861843782428,8
1.8238104119710887,20
1.8238532091831574,19
1.8240005032126303,12
1.8240806562945808,5
1.8241188079672257,18
1.8243915660284955,16
1.8244369379465355,14
1.8244416112761959,17
1.8248111201181825,7
1.824819622204097,6
1.825089348198602,18
1.825585866603712,19
1.825723751572386,18
1.8257504506188906,9
1.826055950080693,3
1.826076777131698,12
1.8262311774094029,9
1.8262782090234633,8
1.8263553966968056,1
1.826478736461536,5
1.8264875770245041,16
1.8265090449317347,4
1.8266418380359655,13
1.8266991796582885,18
1.826702206735361,17
1.826718363798766,10
1.8267207306927529,10
1.8268234064001851,18
1.826849932098231,18
1.8269095349455298,4
1.8270980107081933,15
1.8273085698355687,20
1.8274408783022467,12
1.827450561038108,13
1.827532788898333,8
1.8276128255924757,16
1.8276881162166931,15
1.8277283769425325,2
1.8277509062421686,16
1.8277989627746678,19
1.8279723591108195,7
1.827982793742111,6
1.8279923257428525,17
1.828110058868759,10
1.8281747298803928,4
1.8282096427844572,19
1.8283720971143773,13
1.8284050610924385,20
1.8285050718362732,10
1.8285967443602846,12
1.828711944132967,14
1.8289902214809035,4
1.8290980536862296,16
1.8291461796942325,6
1.8291693901480526,3
1.8292132764813365,15
1.829627651876428,3
1.829782355021778,6
1.8297876844587242,18
1.8300749729754089,4
1.8301294605004208,16
1.8301299119982484,10
1.8301974557849727,4
1.8302590140588515,18
1.8302871754601708,20
1.8303462980835619,1
1.8303677017552045,2
1.8305515011602433,16
1.830552311141491,19
1.8305680619844682,12
1.830779533047579,4
1.8307943068893282,5
1.8308576023026535,19
1.8308628987392321,6
1.8309880997066592,18
1.8310240692277473,6
1.8312420840075854,16
1.8312705845930324,4
1.8312876660787643,10
1.8313514020742783,15
1.8314872850907122,3
1.8315269498147162,10
1.831630553756208,4
1.8318069158655217,7
1.8318319498379672,17
1.8318919110970935,7
1.8318946141646533,9
1.8319890459786854,14
1.831991807559414,14
1.832037922603125,6
1.8322398421641108,3
1.8322544853214222,1
1.8322901286817244,9
1.8323456291673659,13
1.8323728432108077,11
1.832528807532747,10
1.8325873363041798,12
1.8326087112408023,11
1.8328222219409267,15
1.8328777868980775,12
1.83306418399375,7
1.8330786236232193,18
1.833103255620679,13
1.8331328258008694,17
1.8331668738332376,13
1.8331744345726013,6
1.833184947903825,15
1.8332711191945312,5
1.8333376957381802,5
1.8335847784318942,5
1.833723285495205,1
1.8337333795312565,4
1.8339665886095542,14
1.8343540075589952,13
1.8344030225138708,6
1.8346857628931368,6
1.8347292761653538,16
1.834813090594821,4
1.8353201741982605,12
1.835416831944033,13
1.836611019561586,14
1.8366204720768786,5
1.836759363146223,12
1.8371107775232223,7
1.8371451561458216,7
1.8372208288307394,8
1.8374197275843953,5
1.8375975264719357,9
1.8376962252565896,4
1.8380494421731082,4
1.8380895399983908,18
1.8381882775921683,9
1.8382557680301546,1
1.8382760522934667,17
1.8383386458918511,8
1.8383878183332902,7
1.8384539981401973,6
1.8385767807506195,4
1.8387421045438637,19
1.83876003655428,1
1.8388583512391392,12
1.839296272195232,7
1.839319077062821,13
1.839527063964858,2
1.8396137920224835,4
1.8396139041573105,18
1.8396498729569217,4
1.8396534161269433,12
1.839870463898825,10
1.84002796199761,2
1.8401148748983367,9
1.840145105321562,9
1.8402184427103376,10
1.8403911860579085,2
1.8406607718931067,7
1.8407217788285395,16
1.8408225809307344,20
1.8408520541701376,8
1.840940338397809,10
1.841025752527187,11
1.8413877165875105,4
1.8414130597639928,1
1.8414158831493412,4
1.8415287907331817,1
1.841894912004614,3
1.8419632115245312,16
1.8420659463276232,9
1.8421656389736887,17
1.842290622090545,15
1.8424010967896356,20
1.8424690571535451,18
1.8425673060580807,12
1.842569885651133,5
1.8425951009273045,5
1.8428892659018035,12
1.843367773390529,4
1.8435696339029983,4
1.8436471508907135,13
1.8437982619171114,4
1.8440726769308242,18
1.8444024911841579,7
1.8445699454949513,7
1.8446219895727978,2
1.8446723057428256,18
1.8446725048137869,9
1.8447445921209589,18
1.8447584991257553,15
1.8447900191318245,17
1.8448646845473082,14
1.844915462419709,8
1.8450274276906564,18
1.8451008640351239,12
1.8452739749589853,8
1.8453391776563979,5
1.845500999908527,19
1.8457830587090458,8
1.8459999216297611,8
1.846004448225246,2
1.8460461643206996,17
1.8461341747486009,15
1.8461781488162423,9
1.8462232430719152,20
1.84629418703181,9
1.8466485463767401,6
1.846787637514821,5
1.84690628371752,16
1.847017639993998,15
1.8471835035800417,20
1.847222001996415,9
1.8472353517536242,15
1.8472439686208453,14
1.8472645058279609,3
1.847297442317587,1
1.8474076353885511,6
1.8476410570436346,5
1.8480356345370113,17
1.848045852546758,7
1.8481152146436093,18
1.8485436571521678,4
1.8488176357448356,17
1.8490270607426964,9
1.8491573006989703,6
1.8494255328013276,9
1.8496768219525994,7
1.8498613735903822,7
1.8503949065035052,14
1.8506528640882918,4
1.8507311496356185,9
1.8509070906063945,16
1.8512175900550487,11
1.8514599999190267,9
1.851544200606181,12
1.8516636242649642,9
1.8517448023463772,4
1.851878085297688,14
1.8519754620823048,9
1.852024148029904,5
1.8523197335175456,4
1.852370099606374,19
1.8527726393780068,4
1.8529836616833846,3
1.8532014175143259,9
1.8532333405640526,17
1.8535804880859732,1
1.854186438628717,6
1.854253963611511,12
1.8543426036514319,14
1.8546083217669542,19
1.8546311815899652,3
1.8546830443283422,4
1.854866175402767,18
1.8549212157775083,17
1.8549235072424188,4
1.855144526428401,3
1.8554271993657387,19
1.855489631257472,4
1.8560013595981195,1
1.856263808512655,13
1.856277606846777,16
1.8562982074462246,8
1.8562984313331505,10
1.8566045499935055,7
1.8566414993460751,9
1.8566648735631852,3
1.8567392975814605,8
1.8569326201039975,15
1.8569652785480724,1
1.8571633914756283,7
1.857249993514507,7
1.8572915682960713,8
1.8577735178892452,1
1.8577903301586538,16
1.8579173618672522,14
1.858019840029813,6
1.8580292505627336,5
1.8580305975570823,20
1.858795786701992,9
1.8589556232532052,13
1.8590968311052603,18
1.8591305341246631,5
1.8592085641687421,9
1.8592761808855782,4
1.8596662756075237,15
1.8596795697271642,6
1.859760633910278,17
1.859828402784334,9
1.8599160164857333,20
1.8600860777643136,1
1.8600951018733354,6
1.8602018427267073,17
1.86021581216069,19
1.8604507782860429,10
1.8605201967716685,4
1.8606074841838796,12
1.860681153528062,18
1.8607325854864263,5
1.8607958939354787,3
1.860924200092453,7
1.861134657635561,4
1.8611452598612468,9
1.8612094056253088,6
1.8612635190301432,8
1.8613607141439186,11
1.8615114784785707,16
1.8615997385185978,13
1.861663472739232,9
1.8618223962993423,7
1.8618484930088266,9
1.8618564908139197,16
1.8620136862274879,10
1.862160043075859,15
1.8621770736413932,17
1.8622910676363482,17
1.8624161197570235,4
1.8626310038202754,10
1.8627640310075264,3
1.8629730501722497,15
1.8630215519933744,4
1.863125052000056,18
1.8631799819163801,13
1.8636580054132472,7
1.8639213975778295,11
1.8643650195427166,6
1.8647934010262028,1
1.8648430331956527,16
1.8648465549607987,12
1.864945469178546,20
1.8650162734100824,13
1.8650472793609973,7
1.86525516512574,12
1.8656898787459042,17
1.8657020845904886,14
1.8659401382655367,5
1.8659562824331077,8
1.8661118791928815,3
1.8661578905916503,8
1.8663073844622846,6
1.8665694983614165,4
1.8670419801709501,18
1.867102169824188,17
1.8671026025735118,7
1.8671320743184785,19
1.8676187453364967,7
1.8676257079994898,6
1.867703261181531,16
1.8677297044824774,19
1.867773971167349,4
1.8678598894707477,1
1.8678912266469827,16
1.8678988163134518,3
1.8679669675200516,4
1.8681566431226353,15
1.868371165474958,4
1.8684307830960358,12
1.868470514722064,6
1.868493497848676,20
1.8685597850206341,5
1.868578107739884,7
1.868760457712718,10
1.8689769292080267,14
1.869221775785578,18
1.8692751143206066,4
1.8693958990802866,3
1.869457641865958,1
1.8695612830849995,13
1.8695973081539206,11
1.869721572924437,3
1.8697935163837407,8
1.870004208721651,19
1.8700382134555162,18
1.8708565166907916,7
1.8708928207661646,18
1.8709088072459759,4
1.8710517632813737,6
1.871100570027404,9
1.8712600780161144,14
1.871330355752876,5
1.8713418806301174,13
1.871369044879484,7
1.8716050414941365,15
1.8719242469372066,8
1.8720449468129903,1
1.8722352645294964,20
1.872256154172598,1
1.8723689642369548,12
1.8724019790709285,8
1.872602499825833,14
1.872764074366194,12
1.8728293653547015,17
1.8729956446619074,9
1.8731396090025847,5
1.8732754631822166,4
1.8732789330281272,12
1.8733737183692298,14
1.8734130320694118,5
1.8737728291792368,5
1.873816332101517,8
1.8738835959240023,6
1.8740036128948094,9
1.8741053184489829,9
1.874321207954059,8
1.8745295945782678,6
1.8745656964883355,7
1.874589790588753,10
1.8749525966361607,7
1.8750052824559567,3
1.8752938662550875,18
1.8757540129361916,4
1.8763325381012284,16
1.8764690490317624,12
1.8765038168543136,10
1.8765637083605993,1
1.8766990852969143,6
1.8768103837188164,15
1.8769623179318993,8
1.8770347850753932,20
1.8770678443429722,4
1.877138680378009,12
1.8772052471153826,1
1.8772271461410819,1
1.8773643295611853,8
1.8773931190373123,1
1.8774102160849435,17
1.8774304444634258,8
1.8776913559258777,4
1.8777814083180897,20
1.8779165936612827,7
1.8780483168212458,5
1.8781440082980805,15
1.8782411396098033,8
1.8785381020119396,17
1.8785381020119396,17
1.8785384534059182,19
1.8787144488102765,14
1.8787147334289904,18
1.878975978792471,4
1.8792972970363249,9
1.8794275804456728,8
1.8794466091078397,12
1.8795040665856557,5
1.879870263857464,1
1.8799353932465885,3
1.8802362976342533,13
1.8804244763135631,13
1.88065028834182,1
1.880829786221442,5
1.8809547430197575,14
1.8811099476339204,3
1.8811978585030658,16
1.8811986337441586,1
1.8812805948969502,3
1.8815156034932068,4
1.8815497101645924,18
1.8817121280967037,8
1.8817438234554833,19
1.8818306349142484,19
1.8822483184782046,13
1.8826270795328892,10
1.8826330594351608,8
1.882645748377573,5
1.8826564285440583,13
1.882708518767757,4
1.8828298640042287,19
1.883042568616619,3
1.883047064648941,5
1.88333154190183,5
1.8833478866797408,1
1.8838155444217106,10
1.8839630119273048,11
1.883965316940375,10
1.884187486605346,9
1.8842057730303603,13
1.8844382164454765,19
1.884676409382858,13
1.8847239308471935,3
1.8854473498489355,1
1.885469473727199,9
1.8856610826942222,4
1.8857010894572148,7
1.885748279410589,10
1.885838137848846,7
1.8861576712415145,20
1.8863154669483486,9
1.8864608477676816,3
1.886675088715842,20
1.8868303302879865,13
1.88683274588237,4
1.8873080688658794,2
1.8874279653521169,4
1.8874768448062156,8
1.8876790917248443,5
1.8877511527252482,15
1.88777692929894,15
1.8877955529148678,12
1.8879939494977291,19
1.8880278526780145,8
1.8880967191135272,18
1.8881380075014726,7
1.8882062288302899,19
1.888270127282051,5
1.8882839628798695,16
1.8883009375053608,7
1.8883086511925493,18
1.8884284278905639,5
1.8884875091836686,14
1.8885095950611641,3
1.8887115036414992,15
1.8888560945827932,1
1.8889235673766755,1
1.8889476017433875,18
1.8892433316142077,13
1.8893024331377102,16
1.8895122566768934,9
1.8897668138737207,14
1.8901824645134702,9
1.8904022546731045,8
1.8904203933612926,14
1.8905347289760908,8
1.8906518890772135,6
1.8910509804563955,12
1.891144143349981,9
1.89128579861706,7
1.891339275864725,3
1.8914681781109806,4
1.8915731871280115,20
1.8916590743193005,3
1.8917324303440468,12
1.89190395013689,18
1.8919584095218285,8
1.8919694124583368,9
1.8921417409924042,5
1.8924140941508751,16
1.8924775119273365,7
1.8925517217933836,5
1.8926016350002255,5
1.8926056754648513,7
1.8927106664581799,1
1.892840051042719,12
1.8932860100859812,9
1.8934202387380072,13
1.893862245773364,17
1.894347791823806,1
1.8944687975043235,7
1.894650393243587,1
1.8950439288500234,10
1.8951620072029092,7
1.895228197449561,5
1.8952398833981718,1
1.8954222841225405,9
1.8955370451640778,9
1.8955645833069354,3
1.89559772831188,18
1.8956309325454925,12
1.8956927839522213,1
1.8957235270450943,14
1.8957368831758812,9
1.895762515058005,10
1.8958165297561913,2
1.8961821563695747,15
1.8962139042631951,18
1.8962760260931124,1
1.8963820899060069,13
1.896449983263856,3
1.8965740643382638,9
1.8966402174822352,16
1.8966718804817828,15
1.8966996610184081,19
1.8967294755024713,6
1.8967778023695412,10
1.8969562521656829,9
1.8974888471227402,1
1.8976697437633872,19
1.8977055396590894,5
1.8978201274103765,10
1.8981194611271923,19
1.8982067369139846,19
1.8982751364809334,10
1.898283158207765,20
1.898446410850768,5
1.8985377331137296,8
1.8987375122370511,5
1.8988299329133405,8
1.898935748085229,3
1.8989587265081245,1
1.899246470206669,16
1.8993503961385436,15
1.899455971068572,8
1.8996571723055418,1
1.8999464642422108,9
1.900144286762747,20
1.9001527102668803,11
1.9001911804222331,3
1.9002147205720739,15
1.9006048927251986,18
1.9007499438447613,15
1.900793471980725,1
1.9008793619395767,10
1.9009522414075004,8
1.9011153472714974,20
1.9012484663117915,6
1.9013649344026504,12
1.9014098594294904,6
1.901745439760566,4
1.9018298358350196,9
1.9018674510209475,10
1.901989356509849,20
1.9022273978268427,20
1.9025418659755284,10
1.902549497342221,17
1.9025795303459958,7
1.9026595727396596,15
1.9026959854976717,9
1.9027583773385923,8
1.9029284020565185,17
1.9030811503137395,19
1.903215625947471,4
1.9032870626451701,15
1.903612469408183,2
1.9037162722109233,15
1.9038040667971092,18
1.903838203671646,6
1.9039224588711505,9
1.904042282834549,4
1.904046479911332,12
1.9041545228462313,13
1.9043132109174552,10
1.9046502764506326,16
1.9049688404646998,17
1.9049902411622641,8
1.9051486077806514,4
1.9053332082326313,10
1.9054031256833084,20
1.9055972873187284,7
1.9057504717494795,19
1.9060760609844927,16
1.9061984991197274,7
1.9063202299805204,5
1.9065861947266205,18
1.9070029509692805,15
1.9070105805361197,1
1.9070578611604547,1
1.90730590006104,13
1.9073120474797458,6
1.907419693863081,19
1.9078865874850153,13
1.907956132090528,5
1.90802997877514,17
1.9082261700371437,8
1.9082523229557102,13
1.9083128414671935,3
1.9083496415521584,4
1.9086499015480658,19
1.908676685372399,5
1.9088240930108429,6
1.908933076785113,16
1.9093008248789527,18
1.9093236369360038,18
1.9093616700667717,10
1.9094698973797757,12
1.9098012264377702,4
1.909832879228306,4
1.9098837813861724,20
1.9099136727823045,7
1.9099220335517864,9
1.9099400715049952,13
1.9101038805115218,9
1.910324844033726,19
1.9103819943946625,9
1.9104368587018903,4
1.9107207850224601,10
1.9110549529234673,14
1.9111793255551757,11
1.9111893770489294,8
1.9114721019800642,17
1.9116495424922388,13
1.911892200022679,19
1.9120464167548337,19
1.9120790181391492,10
1.9122460985259109,10
1.9123198402442219,16
1.9125382650678096,1
1.9128423462589248,16
1.912900812111185,7
1.9129843338096835,9
1.9129923368754975,7
1.913156154332049,9
1.9132238209711978,4
1.913394706880614,20
1.9134041055083464,12
1.9134610888706411,16
1.9135666002583436,20
1.9136374948258903,12
1.9136908172657894,14
1.913875451985355,15
1.9141214404940208,4
1.9141427787570244,6
1.914186485687028,6
1.9142472374271997,7
1.914375443782411,19
1.914436287754574,5
1.9149574079528193,18
1.9151315741728965,5
1.915161039439994,7
1.91522819392293,9
1.9153092087711352,17
1.9153843948993186,19
1.9155796800343954,6
1.9156342635527477,10
1.9157674102603572,5
1.9157728795663815,18
1.9157748250707909,7
1.9160047905974649,8
1.9161370628237364,10
1.9163100254055982,9
1.9163308693587136,9
1.9164917563433583,18
1.9166114249375343,9
1.9168001054978616,1
1.9169892495413232,17
1.9172226087586735,20
1.9172729950934941,10
1.917357242702924,19
1.9174087858159456,12
1.9174582549388222,16
1.9175961962640138,13
1.9176009242324825,13
1.91798394377411,14
1.9180066514160885,17
1.9181438229656105,10
1.9183369793260932,8
1.918358101830663,16
1.9185601292693875,7
1.9187050664824588,17
1.9195291623896231,4
1.9195348545443323,4
1.919622961691154,1
1.9196358222954346,15
1.9196686621770496,14
1.9196741754898752,5
1.9198037069287566,7
1.9199432902671636,17
1.920078738694483,20
1.9203746129868433,1
1.9204347535697912,1
1.9205429722586478,7
1.9205540637354603,10
1.9205870195773453,14
1.9206533799666625,10
1.9206884693781474,5
1.9208833394371974,5
1.921079153510019,19
1.9211910340556195,12
1.921207012471425,9
1.9212242142467062,10
1.9219091790741536,15
1.921912029024995,6
1.9219950501625391,18
1.922083466660494,2
1.9221274027521138,8
1.9221372544539863,10
1.9224412888577695,5
1.922641631064476,19
1.9227165165562223,9
1.9227858511541678,9
1.922874824800321,17
1.9228877357689025,15
1.9230459751568365,5
1.9234934166000632,3
1.9235383139572162,16
1.92354663682796,7
1.9235850858296584,6
1.9238262396185049,18
1.9238703230329892,4
1.9239062412422505,12
1.9240445437577542,20
1.9242167690967291,18
1.924218328519121,9
1.9242509275890372,6
1.9242665517296713,5
1.9243559085432531,10
1.9245070344118118,10
1.924616286329117,1
1.9246642897881014,5
1.9248064111438623,7
1.924954990849368,5
1.9250207907150236,10
1.9251287886577921,6
1.9252025631459289,8
1.9254551519176704,13
1.9255597873347488,7
1.9255869576684532,18
1.9258641592535273,8
1.9261209569389106,9
1.926310337935422,3
1.9265758988355937,19
1.9266411937275314,17
1.9266786693015725,4
1.9267254324596192,19
1.9267982930225471,16
1.9268357486644807,18
1.9268749106285306,13
1.9269217828779654,8
1.9270148007481762,18
1.9270429079700224,17
1.9278693478537612,11
1.9280661917032111,17
1.9280839781547021,19
1.9281075545734805,5
1.928178423051732,18
1.928186282531191,1
1.9281862955243252,15
1.9282233330334453,8
1.9282445752116466,9
1.9283372003921628,13
1.9284436317692089,17
1.9285465953990972,18
1.9285821806818706,13
1.9285908745499454,8
1.9287126641295227,4
1.9287273103794231,19
1.9288363998887685,14
1.9289163623001153,3
1.9293967009527815,5
1.9296089376341594,17
1.9297081735477426,11
1.92973004490569,5
1.9298343431190124,9
1.9299506354660498,6
1.9303427709477445,20
1.9303589848975047,7
1.930370227305395,7
1.9303836637926057,4
1.9304913966358663,8
1.9304924942343689,10
1.9305106951585411,14
1.9305281833464758,1
1.9306899354926765,18
1.9307427359371234,18
1.9307749570370505,9
1.9308755189790745,9
1.9310438341167715,9
1.9313928293551839,14
1.9314706683217624,9
1.9315573805158825,18
1.9316969278054603,1
1.9317003387427842,14
1.9318017081717012,4
1.9318119952325399,7
1.931925828485178,19
1.9319703188239896,12
1.9321922443960005,19
1.9326262760337816,9
1.9326337132196605,12
1.9328925362562723,4
1.932925370768076,10
1.933031202521983,16
1.9332800023131558,15
1.9333794893612528,5
1.93341791601272,15
1.9334815569411818,19
1.9340583577498056,7
1.9342550661062694,17
1.9343627153218188,6
1.9344065722986583,7
1.9346682130683313,13
1.9348132327516223,9
1.9348219023449207,4
1.9348471019024172,12
1.9349266337695685,9
1.9350354850012532,4
1.9354409969130115,12
1.9355344118586542,1
1.935731210090802,3
1.935953888934185,17
1.9363106451054184,5
1.9366457836070776,1
1.9366731779263489,4
1.9366738510509673,9
1.9367421520604782,10
1.9369925663186005,17
1.9369929939227724,17
1.9372434716434863,14
1.9372520790883165,6
1.9372699815149759,10
1.9378004201007017,8
1.9379063527520364,4
1.9381097985568045,10
1.9382093698542329,13
1.9384772759914584,9
1.9385209727896846,18
1.9386749698569294,3
1.9392702557176118,17
1.939326945469358,4
1.9394259330599002,3
1.93951167347454,1
1.93958959630777,18
1.9396448343785806,1
1.9397779506139523,13
1.940006996498241,13
1.9402485205424058,17
1.9407763934451787,9
1.940802911203588,5
1.9408639421069487,10
1.941080708190679,18
1.9411192310167114,9
1.9412812372670063,10
1.9414501399023918,12
1.9418174129738006,4
1.9419934967568504,7
1.9423528474779506,9
1.942400707980396,9
1.9426495002818045,9
1.9428662248241235,9
