,total_mask_num,match_num,match_ratio
2479,8,1,0.125
2480,1,0,0.0
2481,2,0,0.0
2482,1,0,0.0
2483,2,0,0.0
2484,2,2,1.0
2485,7,3,0.42857142857142855
2486,1,0,0.0
2487,1,1,1.0
2488,0,0,NAN
2489,0,0,NAN
2490,1,0,0.0
2491,0,0,NAN
2492,3,1,0.3333333333333333
2493,2,0,0.0
2494,2,0,0.0
2495,4,1,0.25
2496,5,0,0.0
2497,8,0,0.0
2498,5,1,0.2
2499,2,0,0.0
2500,3,0,0.0
2501,0,0,NAN
2502,3,0,0.0
2503,7,1,0.14285714285714285
2504,1,1,1.0
2505,8,3,0.375
2506,4,1,0.25
2507,3,0,0.0
2508,6,1,0.16666666666666666
2509,3,0,0.0
2510,4,2,0.5
2511,6,1,0.16666666666666666
2512,7,2,0.2857142857142857
2513,1,0,0.0
2514,9,0,0.0
2515,1,0,0.0
2516,2,0,0.0
2517,4,1,0.25
2518,4,1,0.25
2519,0,0,NAN
2520,4,0,0.0
2521,2,0,0.0
2522,3,1,0.3333333333333333
2523,5,1,0.2
2524,6,0,0.0
2525,2,1,0.5
2526,0,0,NAN
2527,1,0,0.0
2528,6,0,0.0
2529,1,0,0.0
2530,2,0,0.0
2531,6,1,0.16666666666666666
2532,4,1,0.25
2533,1,1,1.0
2534,2,0,0.0
2535,8,0,0.0
2536,3,1,0.3333333333333333
2537,3,1,0.3333333333333333
2538,3,1,0.3333333333333333
2539,3,2,0.6666666666666666
2540,3,1,0.3333333333333333
2541,7,0,0.0
2542,5,2,0.4
2543,4,0,0.0
2544,6,1,0.16666666666666666
2545,0,0,NAN
2546,4,1,0.25
2547,7,0,0.0
2548,6,0,0.0
2549,4,0,0.0
2550,3,0,0.0
2551,3,1,0.3333333333333333
2552,0,0,NAN
2553,2,0,0.0
2554,1,0,0.0
2555,3,2,0.6666666666666666
2556,5,1,0.2
2557,0,0,NAN
2558,1,0,0.0
2559,9,2,0.2222222222222222
2560,7,1,0.14285714285714285
2561,1,1,1.0
2562,7,0,0.0
2563,2,0,0.0
2564,2,0,0.0
2565,6,1,0.16666666666666666
2566,0,0,NAN
2567,4,0,0.0
2568,6,1,0.16666666666666666
2569,2,0,0.0
2570,0,0,NAN
2571,3,1,0.3333333333333333
2572,0,0,NAN
2573,2,0,0.0
2574,3,0,0.0
2575,0,0,NAN
2576,5,1,0.2
2577,4,1,0.25
2578,6,2,0.3333333333333333
2579,5,1,0.2
2580,4,1,0.25
2581,7,1,0.14285714285714285
2582,3,1,0.3333333333333333
2583,1,0,0.0
2584,3,0,0.0
2585,1,0,0.0
2586,5,1,0.2
2587,2,0,0.0
2588,5,0,0.0
2589,5,2,0.4
2590,6,0,0.0
2591,2,0,0.0
2592,3,0,0.0
2593,4,1,0.25
2594,5,2,0.4
2595,3,0,0.0
2596,1,0,0.0
2597,7,1,0.14285714285714285
2598,2,0,0.0
2599,7,1,0.14285714285714285
2600,5,2,0.4
2601,5,2,0.4
2602,4,0,0.0
2603,4,2,0.5
2604,5,0,0.0
2605,4,1,0.25
2606,4,0,0.0
2607,5,0,0.0
2608,3,0,0.0
2609,3,0,0.0
2610,0,0,NAN
2611,7,0,0.0
2612,0,0,NAN
2613,4,1,0.25
2614,7,2,0.2857142857142857
2615,4,1,0.25
2616,2,0,0.0
2617,2,0,0.0
2618,3,1,0.3333333333333333
2619,5,0,0.0
2620,0,0,NAN
2621,2,1,0.5
2622,3,1,0.3333333333333333
2623,4,0,0.0
2624,5,0,0.0
2625,3,0,0.0
2626,3,0,0.0
2627,1,0,0.0
2628,4,0,0.0
2629,7,1,0.14285714285714285
2630,5,1,0.2
2631,6,0,0.0
2632,4,1,0.25
2633,4,0,0.0
2634,6,1,0.16666666666666666
2635,4,0,0.0
2636,8,1,0.125
2637,6,1,0.16666666666666666
2638,4,0,0.0
2639,6,1,0.16666666666666666
2640,7,0,0.0
2641,4,1,0.25
2642,1,0,0.0
2643,0,0,NAN
2644,0,0,NAN
2645,7,0,0.0
2646,6,1,0.16666666666666666
2647,4,1,0.25
2648,2,0,0.0
2649,4,0,0.0
2650,8,0,0.0
2651,3,1,0.3333333333333333
2652,6,0,0.0
2653,6,1,0.16666666666666666
2654,1,0,0.0
2655,3,0,0.0
2656,1,0,0.0
2657,4,1,0.25
2658,2,2,1.0
2659,2,0,0.0
2660,7,0,0.0
2661,1,0,0.0
2662,4,1,0.25
2663,3,0,0.0
2664,5,1,0.2
2665,0,0,NAN
2666,3,0,0.0
2667,4,0,0.0
2668,0,0,NAN
2669,2,0,0.0
2670,2,0,0.0
2671,2,0,0.0
2672,3,1,0.3333333333333333
2673,4,1,0.25
2674,4,0,0.0
2675,1,0,0.0
2676,2,1,0.5
2677,5,2,0.4
2678,2,0,0.0
2679,6,1,0.16666666666666666
2680,8,2,0.25
2681,4,0,0.0
2682,4,1,0.25
2683,7,0,0.0
2684,3,0,0.0
2685,0,0,NAN
2686,4,0,0.0
2687,3,0,0.0
2688,5,0,0.0
2689,4,0,0.0
2690,5,0,0.0
2691,4,0,0.0
2692,0,0,NAN
2693,3,0,0.0
2694,2,0,0.0
2695,2,0,0.0
2696,1,1,1.0
2697,4,0,0.0
2698,2,0,0.0
2699,0,0,NAN
2700,5,1,0.2
2701,7,2,0.2857142857142857
2702,0,0,NAN
2703,3,0,0.0
2704,1,0,0.0
2705,5,1,0.2
2706,5,0,0.0
2707,3,0,0.0
2708,5,1,0.2
2709,2,0,0.0
2710,3,0,0.0
2711,6,0,0.0
2712,5,0,0.0
2713,4,2,0.5
2714,1,0,0.0
2715,8,0,0.0
2716,1,1,1.0
2717,6,0,0.0
2718,7,2,0.2857142857142857
2719,5,1,0.2
2720,0,0,NAN
2721,5,1,0.2
2722,1,0,0.0
2723,1,0,0.0
2724,7,0,0.0
2725,6,0,0.0
2726,2,0,0.0
2727,2,0,0.0
2728,2,0,0.0
2729,5,1,0.2
2730,2,2,1.0
2731,1,0,0.0
2732,6,0,0.0
2733,3,1,0.3333333333333333
2734,6,1,0.16666666666666666
2735,3,0,0.0
2736,3,0,0.0
2737,5,2,0.4
2738,3,0,0.0
2739,8,1,0.125
2740,5,0,0.0
2741,9,2,0.2222222222222222
2742,1,0,0.0
2743,2,1,0.5
2744,2,1,0.5
2745,3,1,0.3333333333333333
2746,6,0,0.0
2747,7,3,0.42857142857142855
2748,2,0,0.0
2749,3,0,0.0
2750,3,0,0.0
2751,8,2,0.25
2752,1,0,0.0
2753,1,1,1.0
2754,4,1,0.25
2755,1,0,0.0
2756,3,0,0.0
2757,6,1,0.16666666666666666
2758,6,1,0.16666666666666666
2759,4,0,0.0
2760,5,0,0.0
2761,4,2,0.5
2762,1,0,0.0
2763,0,0,NAN
2764,5,3,0.6
2765,2,0,0.0
2766,6,0,0.0
2767,2,0,0.0
2768,4,1,0.25
2769,4,0,0.0
2770,3,0,0.0
2771,3,1,0.3333333333333333
2772,3,2,0.6666666666666666
2773,0,0,NAN
2774,1,1,1.0
2775,0,0,NAN
2776,4,0,0.0
2777,3,0,0.0
2778,2,0,0.0
2779,2,0,0.0
2780,2,0,0.0
2781,7,1,0.14285714285714285
2782,3,0,0.0
2783,0,0,NAN
2784,2,1,0.5
2785,2,2,1.0
2786,5,0,0.0
2787,0,0,NAN
2788,1,0,0.0
2789,0,0,NAN
2790,7,0,0.0
2791,6,1,0.16666666666666666
2792,0,0,NAN
2793,0,0,NAN
2794,2,1,0.5
2795,8,0,0.0
2796,6,0,0.0
2797,4,1,0.25
2798,4,0,0.0
2799,5,1,0.2
2800,1,0,0.0
2801,4,1,0.25
2802,4,1,0.25
2803,4,0,0.0
2804,5,0,0.0
2805,9,3,0.3333333333333333
2806,6,1,0.16666666666666666
2807,4,0,0.0
2808,4,1,0.25
2809,1,0,0.0
2810,3,1,0.3333333333333333
2811,2,0,0.0
2812,1,0,0.0
2813,2,0,0.0
2814,2,1,0.5
2815,5,0,0.0
2816,2,0,0.0
2817,7,1,0.14285714285714285
2818,2,0,0.0
2819,6,1,0.16666666666666666
2820,2,1,0.5
2821,5,0,0.0
2822,3,0,0.0
2823,1,0,0.0
2824,5,1,0.2
2825,3,1,0.3333333333333333
2826,6,1,0.16666666666666666
2827,7,1,0.14285714285714285
2828,4,0,0.0
2829,6,0,0.0
2830,6,1,0.16666666666666666
2831,10,1,0.1
2832,1,0,0.0
2833,5,0,0.0
2834,2,0,0.0
2835,2,0,0.0
2836,0,0,NAN
2837,6,1,0.16666666666666666
2838,2,0,0.0
2839,6,2,0.3333333333333333
2840,0,0,NAN
2841,2,0,0.0
2842,4,2,0.5
2843,2,0,0.0
2844,2,0,0.0
2845,1,0,0.0
2846,7,2,0.2857142857142857
2847,4,1,0.25
2848,0,0,NAN
2849,5,1,0.2
2850,1,0,0.0
2851,4,1,0.25
2852,8,2,0.25
2853,1,0,0.0
2854,3,1,0.3333333333333333
2855,3,0,0.0
2856,7,2,0.2857142857142857
2857,4,0,0.0
2858,6,0,0.0
2859,4,0,0.0
2860,3,1,0.3333333333333333
2861,0,0,NAN
2862,3,1,0.3333333333333333
2863,2,0,0.0
2864,10,3,0.3
2865,7,0,0.0
2866,4,0,0.0
2867,10,0,0.0
2868,8,2,0.25
2869,6,0,0.0
2870,4,0,0.0
2871,5,1,0.2
2872,3,0,0.0
2873,5,2,0.4
2874,3,1,0.3333333333333333
2875,7,0,0.0
2876,2,0,0.0
2877,3,0,0.0
2878,5,1,0.2
2879,0,0,NAN
2880,4,0,0.0
2881,3,0,0.0
2882,4,1,0.25
2883,2,1,0.5
2884,3,0,0.0
2885,2,1,0.5
2886,2,1,0.5
2887,3,0,0.0
2888,9,2,0.2222222222222222
2889,6,1,0.16666666666666666
2890,3,1,0.3333333333333333
2891,4,1,0.25
2892,2,0,0.0
2893,4,0,0.0
2894,6,0,0.0
2895,2,0,0.0
2896,4,0,0.0
2897,2,0,0.0
2898,1,0,0.0
2899,3,0,0.0
2900,4,1,0.25
2901,2,0,0.0
2902,2,0,0.0
2903,5,1,0.2
2904,2,0,0.0
2905,6,1,0.16666666666666666
2906,5,0,0.0
2907,2,1,0.5
2908,3,0,0.0
2909,3,0,0.0
2910,1,0,0.0
2911,0,0,NAN
2912,0,0,NAN
2913,3,0,0.0
2914,3,0,0.0
2915,2,0,0.0
2916,7,1,0.14285714285714285
2917,2,0,0.0
2918,1,0,0.0
2919,1,0,0.0
2920,3,1,0.3333333333333333
2921,2,1,0.5
2922,3,1,0.3333333333333333
2923,1,0,0.0
2924,2,0,0.0
2925,3,0,0.0
2926,3,0,0.0
2927,7,1,0.14285714285714285
2928,4,1,0.25
2929,5,0,0.0
2930,3,0,0.0
2931,2,0,0.0
2932,4,0,0.0
2933,2,1,0.5
2934,1,0,0.0
2935,3,0,0.0
2936,3,0,0.0
2937,4,1,0.25
2938,3,2,0.6666666666666666
2939,3,0,0.0
2940,3,1,0.3333333333333333
2941,5,0,0.0
2942,3,1,0.3333333333333333
2943,0,0,NAN
2944,6,1,0.16666666666666666
2945,9,0,0.0
2946,1,0,0.0
2947,1,1,1.0
2948,5,0,0.0
2949,4,1,0.25
2950,0,0,NAN
2951,4,1,0.25
2952,3,0,0.0
2953,1,1,1.0
2954,2,0,0.0
2955,4,0,0.0
2956,2,0,0.0
2957,2,0,0.0
2958,2,0,0.0
2959,2,0,0.0
2960,2,0,0.0
2961,5,1,0.2
2962,1,0,0.0
2963,6,0,0.0
2964,6,2,0.3333333333333333
2965,3,0,0.0
2966,3,1,0.3333333333333333
2967,1,0,0.0
2968,3,0,0.0
2969,1,0,0.0
2970,6,1,0.16666666666666666
2971,9,0,0.0
2972,10,0,0.0
2973,2,1,0.5
2974,8,1,0.125
2975,3,1,0.3333333333333333
2976,0,0,NAN
2977,7,1,0.14285714285714285
2978,6,0,0.0
2979,0,0,NAN
2980,2,1,0.5
2981,1,0,0.0
2982,0,0,NAN
2983,5,0,0.0
2984,2,0,0.0
2985,6,2,0.3333333333333333
2986,2,1,0.5
2987,3,0,0.0
2988,8,0,0.0
2989,3,0,0.0
2990,2,0,0.0
2991,6,1,0.16666666666666666
2992,2,0,0.0
2993,5,3,0.6
2994,11,1,0.09090909090909091
2995,6,0,0.0
2996,0,0,NAN
2997,4,0,0.0
2998,5,1,0.2
2999,3,0,0.0
3000,2,0,0.0
3001,0,0,NAN
3002,1,1,1.0
3003,9,1,0.1111111111111111
3004,3,1,0.3333333333333333
3005,8,1,0.125
3006,4,0,0.0
3007,3,0,0.0
3008,4,1,0.25
3009,6,0,0.0
3010,5,0,0.0
3011,4,0,0.0
3012,5,1,0.2
3013,2,0,0.0
3014,2,0,0.0
3015,3,0,0.0
3016,4,1,0.25
3017,2,0,0.0
3018,2,1,0.5
3019,7,0,0.0
3020,5,0,0.0
3021,1,0,0.0
3022,3,0,0.0
3023,10,0,0.0
3024,1,1,1.0
3025,4,1,0.25
3026,1,0,0.0
3027,5,1,0.2
3028,5,0,0.0
3029,3,0,0.0
3030,7,0,0.0
3031,1,0,0.0
3032,4,1,0.25
3033,5,2,0.4
3034,4,0,0.0
3035,5,1,0.2
3036,5,2,0.4
3037,5,1,0.2
3038,4,0,0.0
3039,2,0,0.0
3040,5,0,0.0
3041,2,0,0.0
3042,1,1,1.0
3043,5,0,0.0
3044,1,0,0.0
3045,2,0,0.0
3046,3,0,0.0
3047,2,0,0.0
3048,5,0,0.0
3049,1,0,0.0
3050,3,0,0.0
3051,2,0,0.0
3052,3,0,0.0
3053,2,0,0.0
3054,5,0,0.0
3055,4,1,0.25
3056,1,0,0.0
3057,8,3,0.375
3058,4,1,0.25
3059,2,1,0.5
3060,3,1,0.3333333333333333
3061,8,1,0.125
3062,1,0,0.0
3063,7,0,0.0
3064,4,0,0.0
3065,4,0,0.0
3066,1,0,0.0
3067,1,0,0.0
3068,2,0,0.0
3069,1,0,0.0
3070,3,0,0.0
3071,2,0,0.0
3072,2,1,0.5
3073,1,1,1.0
3074,1,0,0.0
3075,1,0,0.0
3076,3,1,0.3333333333333333
3077,5,0,0.0
3078,3,1,0.3333333333333333
3079,6,0,0.0
3080,2,1,0.5
3081,2,0,0.0
3082,3,0,0.0
3083,2,0,0.0
3084,3,0,0.0
3085,6,0,0.0
3086,4,0,0.0
3087,3,0,0.0
3088,3,1,0.3333333333333333
3089,3,1,0.3333333333333333
3090,4,1,0.25
3091,2,0,0.0
3092,2,0,0.0
3093,5,1,0.2
3094,4,2,0.5
3095,5,0,0.0
3096,5,3,0.6
3097,1,0,0.0
3098,4,1,0.25
3099,3,0,0.0
3100,4,0,0.0
3101,1,0,0.0
3102,3,1,0.3333333333333333
3103,2,0,0.0
3104,4,1,0.25
3105,2,0,0.0
3106,2,0,0.0
3107,3,0,0.0
3108,3,0,0.0
3109,4,0,0.0
3110,6,0,0.0
3111,0,0,NAN
3112,1,0,0.0
3113,0,0,NAN
3114,3,0,0.0
3115,7,1,0.14285714285714285
3116,3,0,0.0
3117,6,1,0.16666666666666666
3118,2,0,0.0
3119,2,0,0.0
3120,5,1,0.2
3121,3,0,0.0
3122,2,0,0.0
3123,3,0,0.0
3124,4,0,0.0
3125,3,0,0.0
3126,6,0,0.0
3127,4,0,0.0
3128,1,0,0.0
3129,3,1,0.3333333333333333
3130,5,0,0.0
3131,0,0,NAN
3132,2,0,0.0
3133,2,0,0.0
3134,4,0,0.0
3135,1,0,0.0
3136,1,1,1.0
3137,6,1,0.16666666666666666
3138,5,2,0.4
3139,2,0,0.0
3140,3,0,0.0
3141,5,0,0.0
3142,5,0,0.0
3143,3,0,0.0
3144,2,0,0.0
3145,3,0,0.0
3146,3,1,0.3333333333333333
3147,2,0,0.0
3148,3,1,0.3333333333333333
3149,3,0,0.0
3150,1,0,0.0
3151,4,0,0.0
3152,2,0,0.0
3153,3,0,0.0
3154,9,0,0.0
3155,7,1,0.14285714285714285
3156,6,0,0.0
3157,5,1,0.2
3158,3,1,0.3333333333333333
3159,6,0,0.0
3160,4,0,0.0
3161,7,1,0.14285714285714285
3162,9,0,0.0
3163,4,1,0.25
3164,7,1,0.14285714285714285
3165,0,0,NAN
3166,0,0,NAN
3167,4,0,0.0
3168,2,0,0.0
3169,3,0,0.0
3170,4,0,0.0
3171,3,1,0.3333333333333333
3172,3,1,0.3333333333333333
3173,2,1,0.5
3174,4,1,0.25
3175,1,0,0.0
3176,1,0,0.0
3177,7,0,0.0
3178,1,0,0.0
3179,3,0,0.0
3180,3,0,0.0
3181,0,0,NAN
3182,4,3,0.75
3183,3,1,0.3333333333333333
3184,1,1,1.0
3185,0,0,NAN
3186,4,0,0.0
3187,3,0,0.0
3188,3,0,0.0
3189,2,0,0.0
3190,4,1,0.25
3191,2,0,0.0
3192,3,0,0.0
3193,1,0,0.0
3194,2,0,0.0
3195,8,0,0.0
3196,2,0,0.0
3197,3,0,0.0
3198,3,3,1.0
3199,5,1,0.2
3200,3,1,0.3333333333333333
3201,6,1,0.16666666666666666
3202,4,1,0.25
3203,1,0,0.0
3204,9,1,0.1111111111111111
3205,3,1,0.3333333333333333
3206,6,0,0.0
3207,5,1,0.2
3208,2,1,0.5
3209,3,0,0.0
3210,2,0,0.0
3211,5,0,0.0
3212,7,0,0.0
3213,4,2,0.5
3214,7,0,0.0
3215,3,0,0.0
3216,3,0,0.0
3217,3,0,0.0
3218,2,1,0.5
3219,9,1,0.1111111111111111
3220,3,1,0.3333333333333333
3221,3,0,0.0
3222,3,1,0.3333333333333333
3223,3,0,0.0
3224,4,0,0.0
3225,3,0,0.0
3226,3,1,0.3333333333333333
3227,2,0,0.0
3228,5,2,0.4
3229,4,2,0.5
3230,7,1,0.14285714285714285
3231,1,1,1.0
3232,2,0,0.0
3233,3,0,0.0
3234,6,2,0.3333333333333333
3235,6,0,0.0
3236,3,0,0.0
3237,3,0,0.0
3238,3,1,0.3333333333333333
3239,9,1,0.1111111111111111
3240,3,1,0.3333333333333333
3241,2,0,0.0
3242,5,0,0.0
3243,1,1,1.0
3244,5,2,0.4
3245,5,0,0.0
3246,6,1,0.16666666666666666
3247,2,0,0.0
3248,2,0,0.0
3249,2,0,0.0
3250,2,0,0.0
3251,1,0,0.0
3252,3,0,0.0
3253,1,0,0.0
3254,7,0,0.0
3255,4,0,0.0
3256,3,0,0.0
3257,6,0,0.0
3258,10,1,0.1
3259,2,0,0.0
3260,2,0,0.0
3261,3,0,0.0
3262,7,0,0.0
3263,2,1,0.5
3264,2,0,0.0
3265,2,0,0.0
3266,1,0,0.0
3267,4,0,0.0
3268,3,0,0.0
3269,3,0,0.0
3270,2,0,0.0
3271,2,1,0.5
3272,2,0,0.0
3273,2,1,0.5
3274,5,0,0.0
3275,4,0,0.0
3276,9,2,0.2222222222222222
3277,3,1,0.3333333333333333
3278,4,1,0.25
3279,3,0,0.0
3280,3,0,0.0
3281,2,0,0.0
3282,5,0,0.0
3283,3,3,1.0
3284,2,0,0.0
3285,4,0,0.0
3286,2,0,0.0
3287,7,0,0.0
3288,0,0,NAN
3289,3,2,0.6666666666666666
3290,6,2,0.3333333333333333
3291,4,2,0.5
3292,4,0,0.0
3293,0,0,NAN
3294,2,0,0.0
3295,4,0,0.0
3296,3,0,0.0
3297,3,0,0.0
3298,3,1,0.3333333333333333
3299,0,0,NAN
3300,1,1,1.0
3301,3,0,0.0
3302,5,0,0.0
3303,5,1,0.2
3304,3,1,0.3333333333333333
3305,3,0,0.0
3306,1,0,0.0
3307,4,0,0.0
3308,1,1,1.0
3309,4,0,0.0
3310,8,0,0.0
3311,4,1,0.25
3312,5,1,0.2
3313,2,1,0.5
3314,1,1,1.0
3315,2,0,0.0
3316,0,0,NAN
3317,5,1,0.2
3318,4,0,0.0
3319,4,0,0.0
3320,12,2,0.16666666666666666
3321,3,1,0.3333333333333333
3322,2,0,0.0
3323,2,0,0.0
3324,3,0,0.0
3325,3,0,0.0
3326,4,0,0.0
3327,1,0,0.0
3328,5,0,0.0
3329,3,1,0.3333333333333333
3330,2,1,0.5
3331,7,0,0.0
3332,3,0,0.0
3333,3,0,0.0
3334,3,0,0.0
3335,5,0,0.0
3336,4,2,0.5
3337,2,0,0.0
3338,1,0,0.0
3339,5,1,0.2
3340,2,0,0.0
3341,1,0,0.0
3342,6,1,0.16666666666666666
3343,1,0,0.0
3344,4,0,0.0
3345,1,0,0.0
3346,1,0,0.0
3347,3,1,0.3333333333333333
3348,5,0,0.0
3349,0,0,NAN
3350,0,0,NAN
3351,2,0,0.0
3352,4,1,0.25
3353,1,0,0.0
3354,2,1,0.5
3355,1,0,0.0
3356,6,0,0.0
3357,5,1,0.2
3358,5,1,0.2
3359,7,2,0.2857142857142857
3360,4,0,0.0
3361,1,0,0.0
3362,4,1,0.25
3363,4,0,0.0
3364,3,0,0.0
3365,0,0,NAN
3366,2,0,0.0
3367,3,0,0.0
3368,3,1,0.3333333333333333
3369,8,0,0.0
3370,6,0,0.0
3371,5,1,0.2
3372,5,0,0.0
3373,2,0,0.0
3374,3,0,0.0
3375,8,0,0.0
3376,5,0,0.0
3377,7,0,0.0
3378,5,0,0.0
3379,4,0,0.0
3380,4,0,0.0
3381,2,0,0.0
3382,5,1,0.2
3383,9,0,0.0
3384,4,0,0.0
3385,4,0,0.0
3386,6,1,0.16666666666666666
3387,8,1,0.125
3388,3,2,0.6666666666666666
3389,6,0,0.0
3390,1,0,0.0
3391,4,1,0.25
3392,4,1,0.25
3393,6,1,0.16666666666666666
3394,1,0,0.0
3395,3,1,0.3333333333333333
3396,2,1,0.5
3397,2,0,0.0
3398,0,0,NAN
3399,4,0,0.0
3400,0,0,NAN
3401,4,0,0.0
3402,5,1,0.2
3403,4,0,0.0
3404,4,1,0.25
3405,4,1,0.25
3406,2,0,0.0
3407,0,0,NAN
3408,6,1,0.16666666666666666
3409,2,0,0.0
3410,0,0,NAN
3411,4,2,0.5
3412,1,0,0.0
3413,10,0,0.0
3414,2,1,0.5
3415,1,1,1.0
3416,4,1,0.25
3417,7,0,0.0
3418,4,0,0.0
3419,4,0,0.0
3420,4,0,0.0
3421,2,0,0.0
3422,2,0,0.0
3423,4,0,0.0
3424,2,1,0.5
3425,3,2,0.6666666666666666
3426,5,2,0.4
3427,2,0,0.0
3428,0,0,NAN
3429,5,1,0.2
3430,3,0,0.0
3431,4,0,0.0
3432,3,0,0.0
3433,6,1,0.16666666666666666
3434,4,0,0.0
3435,1,0,0.0
3436,9,1,0.1111111111111111
3437,5,1,0.2
3438,4,1,0.25
3439,4,0,0.0
3440,4,1,0.25
3441,2,0,0.0
3442,4,1,0.25
3443,3,0,0.0
3444,7,0,0.0
3445,6,0,0.0
3446,2,1,0.5
3447,5,0,0.0
3448,5,1,0.2
3449,1,0,0.0
3450,6,0,0.0
3451,6,1,0.16666666666666666
3452,1,1,1.0
3453,1,0,0.0
3454,6,0,0.0
3455,5,0,0.0
3456,1,0,0.0
3457,8,0,0.0
3458,4,1,0.25
3459,4,0,0.0
3460,4,1,0.25
3461,3,0,0.0
3462,7,2,0.2857142857142857
3463,3,0,0.0
3464,2,1,0.5
3465,5,1,0.2
3466,1,0,0.0
3467,4,1,0.25
3468,4,1,0.25
3469,1,0,0.0
3470,4,2,0.5
3471,2,0,0.0
3472,5,0,0.0
3473,5,1,0.2
3474,3,0,0.0
3475,5,2,0.4
3476,2,0,0.0
3477,2,0,0.0
3478,3,0,0.0
3479,3,1,0.3333333333333333
3480,2,0,0.0
3481,1,0,0.0
3482,2,0,0.0
3483,9,0,0.0
3484,0,0,NAN
3485,9,2,0.2222222222222222
3486,0,0,NAN
3487,0,0,NAN
3488,5,0,0.0
3489,3,0,0.0
3490,3,1,0.3333333333333333
3491,6,1,0.16666666666666666
3492,1,0,0.0
3493,4,0,0.0
3494,5,1,0.2
3495,5,0,0.0
3496,2,0,0.0
3497,2,1,0.5
3498,2,2,1.0
3499,0,0,NAN
3500,4,0,0.0
3501,1,0,0.0
3502,2,0,0.0
3503,2,0,0.0
3504,3,0,0.0
3505,3,0,0.0
3506,6,0,0.0
3507,2,2,1.0
3508,1,0,0.0
3509,0,0,NAN
3510,3,0,0.0
3511,5,1,0.2
3512,2,0,0.0
3513,7,1,0.14285714285714285
3514,2,1,0.5
3515,2,0,0.0
3516,2,0,0.0
3517,0,0,NAN
3518,1,0,0.0
3519,2,1,0.5
3520,3,1,0.3333333333333333
3521,3,0,0.0
3522,2,1,0.5
3523,3,0,0.0
3524,6,2,0.3333333333333333
3525,2,0,0.0
3526,3,0,0.0
3527,4,0,0.0
3528,3,0,0.0
3529,8,2,0.25
3530,4,0,0.0
3531,4,1,0.25
3532,3,1,0.3333333333333333
3533,1,0,0.0
3534,4,1,0.25
3535,3,1,0.3333333333333333
3536,2,1,0.5
3537,1,0,0.0
3538,2,0,0.0
3539,5,0,0.0
3540,3,0,0.0
3541,3,0,0.0
3542,0,0,NAN
3543,2,1,0.5
3544,7,2,0.2857142857142857
3545,2,0,0.0
3546,2,0,0.0
3547,1,1,1.0
3548,2,0,0.0
3549,2,0,0.0
3550,6,0,0.0
3551,2,0,0.0
3552,1,0,0.0
3553,2,0,0.0
3554,1,0,0.0
3555,6,0,0.0
3556,4,1,0.25
3557,4,0,0.0
3558,2,0,0.0
3559,5,1,0.2
3560,1,0,0.0
3561,4,0,0.0
3562,7,0,0.0
3563,4,0,0.0
3564,2,0,0.0
3565,4,0,0.0
3566,4,0,0.0
3567,4,1,0.25
3568,5,3,0.6
3569,4,1,0.25
3570,2,0,0.0
3571,1,0,0.0
3572,2,1,0.5
3573,4,1,0.25
3574,2,0,0.0
3575,6,0,0.0
3576,0,0,NAN
3577,4,2,0.5
3578,3,0,0.0
3579,3,0,0.0
3580,3,1,0.3333333333333333
3581,3,1,0.3333333333333333
3582,4,1,0.25
3583,3,0,0.0
3584,6,0,0.0
3585,1,0,0.0
3586,3,1,0.3333333333333333
3587,3,1,0.3333333333333333
3588,9,1,0.1111111111111111
3589,2,0,0.0
3590,2,0,0.0
3591,3,1,0.3333333333333333
3592,5,0,0.0
3593,5,0,0.0
3594,1,0,0.0
3595,3,0,0.0
3596,1,0,0.0
3597,4,1,0.25
3598,7,0,0.0
3599,4,1,0.25
3600,0,0,NAN
3601,3,0,0.0
3602,3,1,0.3333333333333333
3603,1,0,0.0
3604,2,0,0.0
3605,6,1,0.16666666666666666
3606,3,0,0.0
3607,1,0,0.0
3608,3,0,0.0
3609,4,0,0.0
3610,1,0,0.0
3611,6,0,0.0
3612,0,0,NAN
3613,2,0,0.0
3614,3,1,0.3333333333333333
3615,1,0,0.0
3616,0,0,NAN
3617,2,0,0.0
3618,2,0,0.0
3619,3,3,1.0
3620,6,0,0.0
3621,2,0,0.0
3622,10,0,0.0
3623,1,0,0.0
3624,2,0,0.0
3625,2,0,0.0
3626,4,0,0.0
3627,5,1,0.2
3628,1,1,1.0
3629,1,0,0.0
3630,0,0,NAN
3631,0,0,NAN
3632,5,1,0.2
3633,4,0,0.0
3634,5,0,0.0
3635,2,0,0.0
3636,3,0,0.0
3637,3,0,0.0
3638,3,0,0.0
3639,5,1,0.2
3640,4,1,0.25
3641,6,0,0.0
3642,4,0,0.0
3643,1,0,0.0
3644,3,1,0.3333333333333333
3645,6,0,0.0
3646,1,0,0.0
3647,0,0,NAN
3648,3,0,0.0
3649,2,0,0.0
3650,3,2,0.6666666666666666
3651,0,0,NAN
3652,2,0,0.0
3653,6,2,0.3333333333333333
3654,0,0,NAN
3655,4,0,0.0
3656,1,0,0.0
3657,2,0,0.0
3658,2,0,0.0
3659,7,0,0.0
3660,6,1,0.16666666666666666
3661,7,0,0.0
3662,3,1,0.3333333333333333
3663,0,0,NAN
3664,3,1,0.3333333333333333
3665,3,1,0.3333333333333333
3666,2,1,0.5
3667,1,0,0.0
3668,2,0,0.0
3669,2,0,0.0
3670,6,1,0.16666666666666666
