,total_mask_num,match_num,match_ratio
2449,0,0,NAN
2450,2,0,0.0
2451,2,0,0.0
2452,4,0,0.0
2453,2,1,0.5
2454,5,1,0.2
2455,2,1,0.5
2456,5,0,0.0
2457,3,1,0.3333333333333333
2458,3,0,0.0
2459,2,0,0.0
2460,4,0,0.0
2461,1,0,0.0
2462,5,1,0.2
2463,1,1,1.0
2464,2,1,0.5
2465,4,0,0.0
2466,3,0,0.0
2467,3,1,0.3333333333333333
2468,5,1,0.2
2469,4,0,0.0
2470,3,1,0.3333333333333333
2471,2,0,0.0
2472,1,1,1.0
2473,6,0,0.0
2474,1,0,0.0
2475,6,1,0.16666666666666666
2476,4,2,0.5
2477,4,0,0.0
2478,3,0,0.0
2479,5,0,0.0
2480,1,0,0.0
2481,5,0,0.0
2482,2,1,0.5
2483,6,1,0.16666666666666666
2484,1,0,0.0
2485,10,1,0.1
2486,4,1,0.25
2487,2,0,0.0
2488,3,0,0.0
2489,4,0,0.0
2490,3,0,0.0
2491,3,0,0.0
2492,4,1,0.25
2493,3,1,0.3333333333333333
2494,2,1,0.5
2495,2,1,0.5
2496,5,1,0.2
2497,1,1,1.0
2498,1,0,0.0
2499,5,1,0.2
2500,5,1,0.2
2501,2,1,0.5
2502,4,2,0.5
2503,0,0,NAN
2504,2,0,0.0
2505,7,1,0.14285714285714285
2506,5,0,0.0
2507,3,1,0.3333333333333333
2508,5,0,0.0
2509,2,0,0.0
2510,2,2,1.0
2511,5,0,0.0
2512,7,1,0.14285714285714285
2513,1,1,1.0
2514,3,0,0.0
2515,2,1,0.5
2516,0,0,NAN
2517,4,0,0.0
2518,4,0,0.0
2519,4,1,0.25
2520,4,2,0.5
2521,0,0,NAN
2522,4,0,0.0
2523,4,0,0.0
2524,5,1,0.2
2525,5,1,0.2
2526,3,1,0.3333333333333333
2527,3,2,0.6666666666666666
2528,1,0,0.0
2529,1,0,0.0
2530,3,0,0.0
2531,9,1,0.1111111111111111
2532,1,1,1.0
2533,1,0,0.0
2534,2,0,0.0
2535,8,0,0.0
2536,2,0,0.0
2537,4,2,0.5
2538,1,1,1.0
2539,4,0,0.0
2540,4,0,0.0
2541,8,0,0.0
2542,2,0,0.0
2543,2,1,0.5
2544,4,1,0.25
2545,5,1,0.2
2546,5,0,0.0
2547,2,0,0.0
2548,4,0,0.0
2549,4,0,0.0
2550,3,1,0.3333333333333333
2551,5,0,0.0
2552,0,0,NAN
2553,3,1,0.3333333333333333
2554,5,2,0.4
2555,2,0,0.0
2556,3,1,0.3333333333333333
2557,0,0,NAN
2558,1,1,1.0
2559,3,0,0.0
2560,6,2,0.3333333333333333
2561,1,0,0.0
2562,4,0,0.0
2563,0,0,NAN
2564,3,0,0.0
2565,6,2,0.3333333333333333
2566,1,0,0.0
2567,3,0,0.0
2568,4,0,0.0
2569,4,1,0.25
2570,4,0,0.0
2571,3,1,0.3333333333333333
2572,2,0,0.0
2573,0,0,NAN
2574,1,0,0.0
2575,4,0,0.0
2576,3,0,0.0
2577,3,1,0.3333333333333333
2578,12,2,0.16666666666666666
2579,7,0,0.0
2580,4,0,0.0
2581,5,1,0.2
2582,1,0,0.0
2583,4,0,0.0
2584,4,0,0.0
2585,1,0,0.0
2586,6,0,0.0
2587,3,0,0.0
2588,4,0,0.0
2589,2,1,0.5
2590,10,1,0.1
2591,2,1,0.5
2592,0,0,NAN
2593,3,0,0.0
2594,4,0,0.0
2595,2,0,0.0
2596,2,0,0.0
2597,3,0,0.0
2598,2,0,0.0
2599,7,1,0.14285714285714285
2600,10,1,0.1
2601,2,0,0.0
2602,4,1,0.25
2603,5,1,0.2
2604,4,0,0.0
2605,3,0,0.0
2606,3,1,0.3333333333333333
2607,2,2,1.0
2608,3,1,0.3333333333333333
2609,1,0,0.0
2610,1,0,0.0
2611,6,0,0.0
2612,2,1,0.5
2613,5,1,0.2
2614,7,2,0.2857142857142857
2615,4,2,0.5
2616,1,0,0.0
2617,2,0,0.0
2618,1,0,0.0
2619,2,1,0.5
2620,0,0,NAN
2621,4,0,0.0
2622,3,0,0.0
2623,7,0,0.0
2624,4,0,0.0
2625,10,0,0.0
2626,7,3,0.42857142857142855
2627,5,0,0.0
2628,4,0,0.0
2629,6,0,0.0
2630,6,1,0.16666666666666666
2631,4,1,0.25
2632,4,1,0.25
2633,2,1,0.5
2634,4,0,0.0
2635,6,0,0.0
2636,6,0,0.0
2637,5,0,0.0
2638,6,0,0.0
2639,2,1,0.5
2640,3,0,0.0
2641,5,1,0.2
2642,1,0,0.0
2643,1,1,1.0
2644,2,0,0.0
2645,6,2,0.3333333333333333
2646,4,1,0.25
2647,3,1,0.3333333333333333
2648,2,0,0.0
2649,1,0,0.0
2650,5,2,0.4
2651,4,0,0.0
2652,3,1,0.3333333333333333
2653,7,1,0.14285714285714285
2654,2,0,0.0
2655,5,1,0.2
2656,1,0,0.0
2657,1,0,0.0
2658,1,0,0.0
2659,0,0,NAN
2660,2,0,0.0
2661,2,0,0.0
2662,15,3,0.2
2663,6,0,0.0
2664,7,1,0.14285714285714285
2665,2,1,0.5
2666,1,0,0.0
2667,1,0,0.0
2668,1,1,1.0
2669,2,0,0.0
2670,1,0,0.0
2671,5,2,0.4
2672,1,0,0.0
2673,4,1,0.25
2674,6,2,0.3333333333333333
2675,2,0,0.0
2676,1,1,1.0
2677,4,3,0.75
2678,2,0,0.0
2679,6,2,0.3333333333333333
2680,5,0,0.0
2681,4,0,0.0
2682,8,0,0.0
2683,4,0,0.0
2684,4,0,0.0
2685,5,0,0.0
2686,4,1,0.25
2687,2,0,0.0
2688,4,0,0.0
2689,8,0,0.0
2690,3,0,0.0
2691,2,1,0.5
2692,0,0,NAN
2693,4,2,0.5
2694,4,1,0.25
2695,6,1,0.16666666666666666
2696,3,0,0.0
2697,4,2,0.5
2698,3,1,0.3333333333333333
2699,1,0,0.0
2700,5,0,0.0
2701,1,0,0.0
2702,2,0,0.0
2703,3,1,0.3333333333333333
2704,5,1,0.2
2705,2,0,0.0
2706,12,0,0.0
2707,2,0,0.0
2708,3,0,0.0
2709,1,0,0.0
2710,4,1,0.25
2711,5,0,0.0
2712,1,1,1.0
2713,2,0,0.0
2714,1,1,1.0
2715,7,1,0.14285714285714285
2716,2,0,0.0
2717,3,1,0.3333333333333333
2718,4,0,0.0
2719,5,1,0.2
2720,2,1,0.5
2721,0,0,NAN
2722,0,0,NAN
2723,2,0,0.0
2724,2,1,0.5
2725,4,1,0.25
2726,0,0,NAN
2727,2,0,0.0
2728,3,1,0.3333333333333333
2729,5,0,0.0
2730,2,1,0.5
2731,3,0,0.0
2732,6,0,0.0
2733,3,2,0.6666666666666666
2734,3,1,0.3333333333333333
2735,2,0,0.0
2736,1,0,0.0
2737,4,0,0.0
2738,1,0,0.0
2739,6,0,0.0
2740,10,0,0.0
2741,3,0,0.0
2742,2,1,0.5
2743,1,1,1.0
2744,0,0,NAN
2745,4,1,0.25
2746,4,0,0.0
2747,5,0,0.0
2748,2,0,0.0
2749,2,0,0.0
2750,3,1,0.3333333333333333
2751,2,1,0.5
2752,0,0,NAN
2753,0,0,NAN
2754,7,1,0.14285714285714285
2755,1,0,0.0
2756,5,0,0.0
2757,3,1,0.3333333333333333
2758,2,0,0.0
2759,3,1,0.3333333333333333
2760,3,0,0.0
2761,4,0,0.0
2762,0,0,NAN
2763,3,1,0.3333333333333333
2764,4,0,0.0
2765,6,3,0.5
2766,8,1,0.125
2767,2,1,0.5
2768,1,1,1.0
2769,2,1,0.5
2770,4,0,0.0
2771,5,0,0.0
2772,2,0,0.0
2773,1,0,0.0
2774,0,0,NAN
2775,3,1,0.3333333333333333
2776,9,2,0.2222222222222222
2777,1,1,1.0
2778,1,0,0.0
2779,2,0,0.0
2780,2,0,0.0
2781,3,0,0.0
2782,0,0,NAN
2783,1,0,0.0
2784,3,0,0.0
2785,3,0,0.0
2786,1,0,0.0
2787,2,0,0.0
2788,4,0,0.0
2789,0,0,NAN
2790,6,2,0.3333333333333333
2791,4,0,0.0
2792,1,0,0.0
2793,1,0,0.0
2794,1,0,0.0
2795,4,0,0.0
2796,3,0,0.0
2797,2,0,0.0
2798,3,0,0.0
2799,8,0,0.0
2800,0,0,NAN
2801,4,0,0.0
2802,4,0,0.0
2803,2,0,0.0
2804,3,1,0.3333333333333333
2805,4,0,0.0
2806,5,1,0.2
2807,1,0,0.0
2808,3,2,0.6666666666666666
2809,5,0,0.0
2810,2,1,0.5
2811,2,1,0.5
2812,2,0,0.0
2813,0,0,NAN
2814,5,1,0.2
2815,9,3,0.3333333333333333
2816,5,1,0.2
2817,4,3,0.75
2818,4,0,0.0
2819,5,0,0.0
2820,3,0,0.0
2821,2,0,0.0
2822,2,0,0.0
2823,2,0,0.0
2824,6,2,0.3333333333333333
2825,3,2,0.6666666666666666
2826,6,1,0.16666666666666666
2827,3,0,0.0
2828,5,1,0.2
2829,2,2,1.0
2830,0,0,NAN
2831,6,1,0.16666666666666666
2832,1,0,0.0
2833,1,0,0.0
2834,2,0,0.0
2835,2,0,0.0
2836,1,0,0.0
2837,3,1,0.3333333333333333
2838,2,0,0.0
2839,2,0,0.0
2840,0,0,NAN
2841,2,0,0.0
2842,7,0,0.0
2843,4,0,0.0
2844,5,0,0.0
2845,2,0,0.0
2846,5,2,0.4
2847,11,2,0.18181818181818182
2848,1,1,1.0
2849,5,1,0.2
2850,3,0,0.0
2851,4,0,0.0
2852,4,0,0.0
2853,1,0,0.0
2854,3,1,0.3333333333333333
2855,0,0,NAN
2856,6,1,0.16666666666666666
2857,5,1,0.2
2858,7,3,0.42857142857142855
2859,5,1,0.2
2860,3,0,0.0
2861,1,0,0.0
2862,2,1,0.5
2863,2,2,1.0
2864,7,2,0.2857142857142857
2865,5,0,0.0
2866,4,0,0.0
2867,8,2,0.25
2868,6,0,0.0
2869,4,0,0.0
2870,6,0,0.0
2871,5,1,0.2
2872,3,2,0.6666666666666666
2873,7,0,0.0
2874,2,0,0.0
2875,4,1,0.25
2876,3,0,0.0
2877,6,0,0.0
2878,3,0,0.0
2879,0,0,NAN
2880,5,2,0.4
2881,1,1,1.0
2882,3,0,0.0
2883,5,0,0.0
2884,3,0,0.0
2885,6,1,0.16666666666666666
2886,5,0,0.0
2887,1,0,0.0
2888,9,0,0.0
2889,8,1,0.125
2890,2,0,0.0
2891,5,2,0.4
2892,3,1,0.3333333333333333
2893,1,1,1.0
2894,7,1,0.14285714285714285
2895,3,1,0.3333333333333333
2896,9,1,0.1111111111111111
2897,4,0,0.0
2898,3,1,0.3333333333333333
2899,1,1,1.0
2900,4,0,0.0
2901,0,0,NAN
2902,5,1,0.2
2903,4,0,0.0
2904,3,2,0.6666666666666666
2905,1,1,1.0
2906,3,1,0.3333333333333333
2907,2,1,0.5
2908,4,1,0.25
2909,2,0,0.0
2910,1,0,0.0
2911,3,1,0.3333333333333333
2912,3,0,0.0
2913,3,0,0.0
2914,1,1,1.0
2915,2,2,1.0
2916,4,1,0.25
2917,1,1,1.0
2918,1,0,0.0
2919,1,0,0.0
2920,4,0,0.0
2921,0,0,NAN
2922,0,0,NAN
2923,2,1,0.5
2924,2,0,0.0
2925,4,0,0.0
2926,1,0,0.0
2927,3,0,0.0
2928,5,0,0.0
2929,4,0,0.0
2930,5,0,0.0
2931,2,1,0.5
2932,3,1,0.3333333333333333
2933,3,0,0.0
2934,6,1,0.16666666666666666
2935,3,1,0.3333333333333333
2936,1,0,0.0
2937,9,1,0.1111111111111111
2938,3,1,0.3333333333333333
2939,2,0,0.0
2940,2,1,0.5
2941,4,1,0.25
2942,8,0,0.0
2943,2,1,0.5
2944,8,0,0.0
2945,4,0,0.0
2946,4,0,0.0
2947,1,0,0.0
2948,4,0,0.0
2949,3,0,0.0
2950,1,1,1.0
2951,6,0,0.0
2952,5,1,0.2
2953,3,1,0.3333333333333333
2954,4,0,0.0
2955,9,0,0.0
2956,4,0,0.0
2957,3,0,0.0
2958,0,0,NAN
2959,2,0,0.0
2960,2,1,0.5
2961,4,0,0.0
2962,0,0,NAN
2963,5,1,0.2
2964,5,1,0.2
2965,1,0,0.0
2966,1,0,0.0
2967,1,1,1.0
2968,6,2,0.3333333333333333
2969,4,1,0.25
2970,3,0,0.0
2971,6,1,0.16666666666666666
2972,5,1,0.2
2973,8,2,0.25
2974,5,1,0.2
2975,3,0,0.0
2976,0,0,NAN
2977,7,1,0.14285714285714285
2978,2,0,0.0
2979,4,1,0.25
2980,6,0,0.0
2981,5,0,0.0
2982,3,1,0.3333333333333333
2983,5,2,0.4
2984,3,0,0.0
2985,4,1,0.25
2986,1,1,1.0
2987,4,0,0.0
2988,7,0,0.0
2989,1,0,0.0
2990,2,0,0.0
2991,1,0,0.0
2992,2,0,0.0
2993,5,1,0.2
2994,5,0,0.0
2995,4,1,0.25
2996,0,0,NAN
2997,4,0,0.0
2998,4,1,0.25
2999,7,0,0.0
3000,4,1,0.25
3001,2,1,0.5
3002,2,0,0.0
3003,5,0,0.0
3004,3,0,0.0
3005,4,0,0.0
3006,4,2,0.5
3007,7,0,0.0
3008,5,0,0.0
3009,0,0,NAN
3010,5,0,0.0
3011,3,1,0.3333333333333333
3012,4,0,0.0
3013,2,0,0.0
3014,5,0,0.0
3015,6,0,0.0
3016,4,0,0.0
3017,3,0,0.0
3018,3,1,0.3333333333333333
3019,3,0,0.0
3020,3,0,0.0
3021,3,0,0.0
3022,4,1,0.25
3023,4,0,0.0
3024,2,0,0.0
3025,9,1,0.1111111111111111
3026,0,0,NAN
3027,3,0,0.0
3028,1,0,0.0
3029,5,1,0.2
3030,8,1,0.125
3031,1,0,0.0
3032,3,0,0.0
3033,5,1,0.2
3034,3,0,0.0
3035,7,0,0.0
3036,3,1,0.3333333333333333
3037,7,0,0.0
3038,2,0,0.0
3039,1,0,0.0
3040,5,1,0.2
3041,1,0,0.0
3042,0,0,NAN
3043,7,0,0.0
3044,3,0,0.0
3045,1,0,0.0
3046,3,0,0.0
3047,1,0,0.0
3048,2,0,0.0
3049,4,1,0.25
3050,1,0,0.0
3051,5,1,0.2
3052,3,0,0.0
3053,5,2,0.4
3054,5,0,0.0
3055,8,1,0.125
3056,0,0,NAN
3057,7,1,0.14285714285714285
3058,4,0,0.0
3059,1,0,0.0
3060,0,0,NAN
3061,7,1,0.14285714285714285
3062,4,1,0.25
3063,7,1,0.14285714285714285
3064,8,1,0.125
3065,0,0,NAN
3066,2,0,0.0
3067,6,1,0.16666666666666666
3068,1,0,0.0
3069,0,0,NAN
3070,3,0,0.0
3071,2,0,0.0
3072,1,0,0.0
3073,3,0,0.0
3074,2,0,0.0
3075,1,0,0.0
3076,3,0,0.0
3077,6,1,0.16666666666666666
3078,3,1,0.3333333333333333
3079,6,1,0.16666666666666666
3080,2,0,0.0
3081,0,0,NAN
3082,4,1,0.25
3083,3,0,0.0
3084,3,0,0.0
3085,5,0,0.0
3086,8,0,0.0
3087,1,0,0.0
3088,5,1,0.2
3089,5,1,0.2
3090,1,0,0.0
3091,9,0,0.0
3092,1,1,1.0
3093,4,1,0.25
3094,4,0,0.0
3095,1,0,0.0
3096,7,1,0.14285714285714285
3097,4,1,0.25
3098,3,0,0.0
3099,2,0,0.0
3100,5,1,0.2
3101,0,0,NAN
3102,4,0,0.0
3103,4,0,0.0
3104,4,1,0.25
3105,2,0,0.0
3106,4,0,0.0
3107,3,1,0.3333333333333333
3108,6,1,0.16666666666666666
3109,7,0,0.0
3110,5,1,0.2
3111,2,1,0.5
3112,3,0,0.0
3113,0,0,NAN
3114,5,1,0.2
3115,4,1,0.25
3116,6,2,0.3333333333333333
3117,4,2,0.5
3118,4,0,0.0
3119,4,1,0.25
3120,1,1,1.0
3121,4,0,0.0
3122,3,1,0.3333333333333333
3123,3,1,0.3333333333333333
3124,5,2,0.4
3125,2,0,0.0
3126,4,1,0.25
3127,4,2,0.5
3128,2,0,0.0
3129,6,0,0.0
3130,6,1,0.16666666666666666
3131,2,1,0.5
3132,3,1,0.3333333333333333
3133,2,1,0.5
3134,5,0,0.0
3135,1,0,0.0
3136,2,0,0.0
3137,6,3,0.5
3138,5,0,0.0
3139,4,2,0.5
3140,5,0,0.0
3141,3,1,0.3333333333333333
3142,4,0,0.0
3143,5,0,0.0
3144,5,0,0.0
3145,6,0,0.0
3146,2,0,0.0
3147,3,1,0.3333333333333333
3148,1,0,0.0
3149,5,0,0.0
3150,0,0,NAN
3151,4,0,0.0
3152,4,0,0.0
3153,3,0,0.0
3154,7,1,0.14285714285714285
3155,5,2,0.4
3156,5,1,0.2
3157,5,0,0.0
3158,4,0,0.0
3159,4,0,0.0
3160,4,0,0.0
3161,7,1,0.14285714285714285
3162,2,0,0.0
3163,2,0,0.0
3164,6,1,0.16666666666666666
3165,2,1,0.5
3166,3,1,0.3333333333333333
3167,5,1,0.2
3168,4,1,0.25
3169,6,2,0.3333333333333333
3170,3,2,0.6666666666666666
3171,8,1,0.125
3172,0,0,NAN
3173,0,0,NAN
3174,10,2,0.2
3175,0,0,NAN
3176,1,0,0.0
3177,3,0,0.0
3178,2,1,0.5
3179,5,0,0.0
3180,5,0,0.0
3181,0,0,NAN
3182,6,0,0.0
3183,1,0,0.0
3184,0,0,NAN
3185,2,0,0.0
3186,7,0,0.0
3187,4,0,0.0
3188,3,2,0.6666666666666666
3189,1,0,0.0
3190,2,0,0.0
3191,2,0,0.0
3192,3,0,0.0
3193,0,0,NAN
3194,7,0,0.0
3195,2,1,0.5
3196,6,1,0.16666666666666666
3197,0,0,NAN
3198,3,0,0.0
3199,5,0,0.0
3200,5,1,0.2
3201,1,0,0.0
3202,4,3,0.75
3203,0,0,NAN
3204,5,2,0.4
3205,2,0,0.0
3206,7,1,0.14285714285714285
3207,1,0,0.0
3208,8,1,0.125
3209,3,1,0.3333333333333333
3210,5,0,0.0
3211,6,2,0.3333333333333333
3212,4,0,0.0
3213,6,0,0.0
3214,3,0,0.0
3215,2,0,0.0
3216,5,1,0.2
3217,5,0,0.0
3218,2,0,0.0
3219,6,0,0.0
3220,8,2,0.25
3221,4,1,0.25
3222,3,0,0.0
3223,3,0,0.0
3224,2,0,0.0
3225,2,0,0.0
3226,8,1,0.125
3227,1,0,0.0
3228,2,0,0.0
3229,6,0,0.0
3230,1,0,0.0
3231,0,0,NAN
3232,4,0,0.0
3233,6,2,0.3333333333333333
3234,4,1,0.25
3235,1,0,0.0
3236,6,1,0.16666666666666666
3237,3,1,0.3333333333333333
3238,4,0,0.0
3239,5,0,0.0
3240,1,0,0.0
3241,2,0,0.0
3242,2,0,0.0
3243,5,1,0.2
3244,4,1,0.25
3245,4,0,0.0
3246,2,0,0.0
3247,4,0,0.0
3248,6,0,0.0
3249,1,0,0.0
3250,3,0,0.0
3251,4,0,0.0
3252,4,1,0.25
3253,1,0,0.0
3254,3,0,0.0
3255,6,0,0.0
3256,5,0,0.0
3257,1,0,0.0
3258,4,2,0.5
3259,4,0,0.0
3260,4,1,0.25
3261,1,0,0.0
3262,5,1,0.2
3263,4,0,0.0
3264,4,0,0.0
3265,1,0,0.0
3266,3,0,0.0
3267,4,0,0.0
3268,3,0,0.0
3269,2,0,0.0
3270,2,0,0.0
3271,4,0,0.0
3272,4,0,0.0
3273,3,0,0.0
3274,2,0,0.0
3275,2,0,0.0
3276,14,0,0.0
3277,3,0,0.0
3278,2,1,0.5
3279,4,1,0.25
3280,7,1,0.14285714285714285
3281,2,0,0.0
3282,6,2,0.3333333333333333
3283,1,1,1.0
3284,5,2,0.4
3285,2,0,0.0
3286,4,1,0.25
3287,3,0,0.0
3288,1,0,0.0
3289,5,0,0.0
3290,3,1,0.3333333333333333
3291,2,0,0.0
3292,7,1,0.14285714285714285
3293,1,0,0.0
3294,2,1,0.5
3295,1,1,1.0
3296,4,1,0.25
3297,3,0,0.0
3298,5,0,0.0
3299,0,0,NAN
3300,2,0,0.0
3301,0,0,NAN
3302,5,1,0.2
3303,6,0,0.0
3304,2,1,0.5
3305,5,0,0.0
3306,1,1,1.0
3307,5,0,0.0
3308,0,0,NAN
3309,4,1,0.25
3310,7,1,0.14285714285714285
3311,3,1,0.3333333333333333
3312,3,1,0.3333333333333333
3313,0,0,NAN
3314,1,1,1.0
3315,1,0,0.0
3316,0,0,NAN
3317,1,0,0.0
3318,4,1,0.25
3319,2,0,0.0
3320,7,0,0.0
3321,6,1,0.16666666666666666
3322,4,0,0.0
3323,4,1,0.25
3324,3,0,0.0
3325,3,0,0.0
3326,4,0,0.0
3327,2,0,0.0
3328,2,1,0.5
3329,0,0,NAN
3330,2,1,0.5
3331,6,1,0.16666666666666666
3332,2,0,0.0
3333,2,1,0.5
3334,5,0,0.0
3335,6,2,0.3333333333333333
3336,3,1,0.3333333333333333
3337,4,1,0.25
3338,3,0,0.0
3339,3,0,0.0
3340,2,0,0.0
3341,5,0,0.0
3342,5,1,0.2
3343,2,0,0.0
3344,2,0,0.0
3345,2,0,0.0
3346,1,1,1.0
3347,2,0,0.0
3348,4,0,0.0
3349,0,0,NAN
3350,0,0,NAN
3351,2,1,0.5
3352,6,1,0.16666666666666666
3353,5,0,0.0
3354,5,1,0.2
3355,4,1,0.25
3356,6,0,0.0
3357,7,0,0.0
3358,4,0,0.0
3359,5,2,0.4
3360,9,1,0.1111111111111111
3361,1,0,0.0
3362,4,1,0.25
3363,3,1,0.3333333333333333
3364,6,1,0.16666666666666666
3365,1,0,0.0
3366,2,0,0.0
3367,0,0,NAN
3368,3,1,0.3333333333333333
3369,5,1,0.2
3370,7,1,0.14285714285714285
3371,2,0,0.0
3372,2,1,0.5
3373,7,4,0.5714285714285714
3374,6,1,0.16666666666666666
3375,9,1,0.1111111111111111
3376,5,1,0.2
3377,4,0,0.0
3378,1,0,0.0
3379,5,0,0.0
3380,6,1,0.16666666666666666
3381,6,1,0.16666666666666666
3382,10,1,0.1
3383,6,0,0.0
3384,6,0,0.0
3385,3,0,0.0
3386,2,0,0.0
3387,4,0,0.0
3388,1,0,0.0
3389,6,1,0.16666666666666666
3390,2,1,0.5
3391,6,2,0.3333333333333333
3392,4,0,0.0
3393,6,1,0.16666666666666666
3394,6,1,0.16666666666666666
3395,0,0,NAN
3396,1,0,0.0
3397,6,2,0.3333333333333333
3398,4,0,0.0
3399,2,0,0.0
3400,2,0,0.0
3401,2,0,0.0
3402,5,0,0.0
3403,4,3,0.75
3404,12,3,0.25
3405,3,0,0.0
3406,3,0,0.0
3407,3,0,0.0
3408,4,0,0.0
3409,6,0,0.0
3410,3,0,0.0
3411,3,0,0.0
3412,1,0,0.0
3413,9,0,0.0
3414,4,1,0.25
3415,2,1,0.5
3416,3,2,0.6666666666666666
3417,4,0,0.0
3418,4,0,0.0
3419,5,1,0.2
3420,3,0,0.0
3421,4,2,0.5
3422,2,0,0.0
3423,2,1,0.5
3424,1,0,0.0
3425,5,0,0.0
3426,6,0,0.0
3427,3,1,0.3333333333333333
3428,3,1,0.3333333333333333
3429,8,0,0.0
3430,1,0,0.0
3431,4,0,0.0
3432,2,1,0.5
3433,2,0,0.0
3434,2,0,0.0
3435,1,0,0.0
3436,6,0,0.0
3437,1,0,0.0
3438,4,2,0.5
3439,4,0,0.0
3440,4,0,0.0
3441,1,0,0.0
3442,2,1,0.5
3443,2,1,0.5
3444,3,0,0.0
3445,6,2,0.3333333333333333
3446,2,0,0.0
3447,5,1,0.2
3448,6,0,0.0
3449,2,1,0.5
3450,5,2,0.4
3451,6,2,0.3333333333333333
3452,0,0,NAN
3453,1,0,0.0
3454,3,1,0.3333333333333333
3455,5,2,0.4
3456,0,0,NAN
3457,3,1,0.3333333333333333
3458,3,1,0.3333333333333333
3459,3,1,0.3333333333333333
3460,3,0,0.0
3461,2,0,0.0
3462,6,0,0.0
3463,0,0,NAN
3464,3,2,0.6666666666666666
3465,7,2,0.2857142857142857
3466,2,1,0.5
3467,6,0,0.0
3468,5,2,0.4
3469,5,0,0.0
3470,6,2,0.3333333333333333
3471,3,0,0.0
3472,4,1,0.25
3473,2,0,0.0
3474,2,1,0.5
3475,0,0,NAN
3476,6,0,0.0
3477,5,1,0.2
3478,0,0,NAN
3479,5,1,0.2
3480,5,0,0.0
3481,1,0,0.0
3482,4,1,0.25
3483,6,0,0.0
3484,1,0,0.0
3485,7,0,0.0
3486,2,1,0.5
3487,0,0,NAN
3488,8,2,0.25
3489,3,1,0.3333333333333333
3490,3,0,0.0
3491,3,1,0.3333333333333333
3492,1,1,1.0
3493,7,3,0.42857142857142855
3494,4,1,0.25
3495,6,2,0.3333333333333333
3496,3,0,0.0
3497,2,0,0.0
3498,4,2,0.5
3499,1,0,0.0
3500,2,1,0.5
3501,3,0,0.0
3502,1,0,0.0
3503,3,0,0.0
3504,8,0,0.0
3505,0,0,NAN
3506,5,2,0.4
3507,2,1,0.5
3508,1,0,0.0
3509,2,1,0.5
3510,7,1,0.14285714285714285
3511,4,0,0.0
3512,4,0,0.0
3513,5,0,0.0
3514,5,1,0.2
3515,4,0,0.0
3516,1,0,0.0
3517,2,1,0.5
3518,5,0,0.0
3519,4,0,0.0
3520,1,0,0.0
3521,2,0,0.0
3522,1,1,1.0
3523,6,0,0.0
3524,2,0,0.0
3525,3,1,0.3333333333333333
3526,1,1,1.0
3527,5,1,0.2
3528,3,0,0.0
3529,2,0,0.0
3530,4,1,0.25
3531,2,0,0.0
3532,2,0,0.0
3533,4,1,0.25
3534,4,0,0.0
3535,1,1,1.0
3536,2,1,0.5
3537,2,0,0.0
3538,0,0,NAN
3539,3,0,0.0
3540,1,0,0.0
3541,2,1,0.5
3542,1,0,0.0
3543,2,1,0.5
3544,2,0,0.0
3545,6,1,0.16666666666666666
3546,0,0,NAN
3547,1,1,1.0
3548,3,0,0.0
3549,5,1,0.2
3550,4,1,0.25
3551,1,1,1.0
3552,0,0,NAN
3553,1,0,0.0
3554,3,1,0.3333333333333333
3555,5,3,0.6
3556,7,0,0.0
3557,1,0,0.0
3558,3,2,0.6666666666666666
3559,2,1,0.5
3560,3,0,0.0
3561,8,0,0.0
3562,6,0,0.0
3563,8,0,0.0
3564,2,0,0.0
3565,3,1,0.3333333333333333
3566,1,0,0.0
3567,4,3,0.75
3568,5,0,0.0
3569,4,0,0.0
3570,0,0,NAN
3571,5,1,0.2
3572,3,0,0.0
3573,6,3,0.5
3574,2,1,0.5
3575,4,0,0.0
3576,2,2,1.0
3577,2,0,0.0
3578,5,0,0.0
3579,10,0,0.0
3580,4,1,0.25
3581,2,1,0.5
3582,4,1,0.25
3583,6,2,0.3333333333333333
3584,5,0,0.0
3585,2,0,0.0
3586,2,0,0.0
3587,1,0,0.0
3588,1,0,0.0
3589,5,2,0.4
3590,3,1,0.3333333333333333
3591,3,0,0.0
3592,2,0,0.0
3593,6,1,0.16666666666666666
3594,4,0,0.0
3595,5,2,0.4
3596,0,0,NAN
3597,7,0,0.0
3598,5,1,0.2
3599,3,1,0.3333333333333333
3600,2,1,0.5
3601,0,0,NAN
3602,3,3,1.0
3603,2,0,0.0
3604,4,2,0.5
3605,6,1,0.16666666666666666
3606,2,0,0.0
3607,0,0,NAN
3608,1,0,0.0
3609,5,2,0.4
3610,2,0,0.0
3611,2,0,0.0
3612,2,0,0.0
3613,4,0,0.0
3614,5,1,0.2
3615,1,0,0.0
3616,2,0,0.0
3617,2,0,0.0
3618,5,0,0.0
3619,2,1,0.5
3620,7,0,0.0
3621,2,0,0.0
3622,6,0,0.0
3623,6,2,0.3333333333333333
3624,4,0,0.0
3625,0,0,NAN
3626,6,1,0.16666666666666666
3627,4,0,0.0
3628,5,1,0.2
3629,2,1,0.5
3630,1,0,0.0
3631,0,0,NAN
3632,2,0,0.0
3633,4,0,0.0
3634,3,1,0.3333333333333333
3635,3,0,0.0
3636,5,0,0.0
3637,1,0,0.0
3638,9,1,0.1111111111111111
3639,5,0,0.0
