error_distance,point_reference_tag
2.0141714401402036,18
2.014682396322505,2
2.0187187897702477,9
2.020724814973596,8
2.0225524375819908,8
2.0234520585899753,13
2.0259586200251922,17
2.026138460368332,9
2.0282472963206732,4
2.028569016086092,3
2.029870620441067,10
2.0407341858630828,10
2.0414680840464983,20
2.045125343178938,19
2.045915975300108,1
2.049210651184374,2
2.0511143415455177,4
2.0584715834129597,3
2.0584960648307282,12
2.0591742714091232,15
2.0603062855624037,8
2.060720061716937,20
2.0623119007996524,6
2.063215435900237,6
2.0645940048312212,3
2.06567563473868,4
2.0666272250085975,13
2.0683031185344043,4
2.070833402096783,7
2.0727573749750103,3
2.07386349553141,7
2.07474812711028,2
2.075141402373752,6
2.0777144243651393,6
2.0842544544417736,16
2.0851288260740826,19
2.085944303462796,18
2.08644010557727,19
2.0868272753493673,2
2.0875628501671093,3
2.088372925606622,14
2.089960311332228,8
2.0909393474875264,6
2.0953076712870278,8
2.0961421102194864,16
2.0962476072691065,2
2.096511076528379,4
2.0968699062932523,8
2.098175775324265,2
2.0983982922510718,20
2.1002245069065895,12
2.100313004345478,10
2.103363058035115,14
2.1042516125138393,10
2.104622200743661,6
2.1058276969932552,6
2.1091531528718215,6
2.110105762005193,8
2.11040621830217,8
2.1110292261362336,14
2.1115359768415813,3
2.1116518418989925,19
2.11221716673155,4
2.1128863982955126,2
2.1134009136667036,2
2.114324777630167,7
2.1147017229410716,2
2.116269228856567,3
2.117943183310381,4
2.1191082623124537,6
2.11981711983993,2
2.1204985752215726,19
2.1226831787205005,16
2.1252018909713346,5
2.125764570349695,2
2.1259617187227513,17
2.128132386512028,13
2.128521847361377,13
2.128552372326243,8
2.1285796941142827,8
2.1322052196407033,9
2.132783166623072,8
2.1364121269421465,4
2.1387972153507646,4
2.1402492039186276,19
2.1403634199396815,8
2.140796544827997,4
2.141283073157376,19
2.1421433341758798,20
2.1422567144587057,9
2.1430750690749263,9
2.143692736359083,16
2.145511198775389,14
2.1467166149260404,2
2.1544847678742554,13
2.154508995755154,1
2.155808217574111,5
2.15694976139956,8
2.1582108722114666,13
2.161502147691776,14
2.1617930577191466,16
2.164894275724096,16
2.1662019676136035,6
2.1663268324218583,2
2.1668414355591694,19
2.167538704199764,17
2.1676668018379224,3
2.1682599006686174,8
2.168952492490978,10
2.169756659646453,2
2.1720849265128415,10
2.174722720199577,6
2.1784993015508896,3
2.1787669543051065,14
2.181044654769213,10
2.182159280372829,14
2.1836361972841525,14
2.1845060930560636,9
2.1877185522273144,18
2.196028886008479,2
2.1984132449538967,19
2.2003651781857467,2
2.2021027328674823,15
2.2035644038647955,10
2.2050876597673326,4
2.206020666943917,9
2.2115534647725394,20
2.217144241134803,7
2.2190675339062493,8
2.221384198852357,2
2.221706481286446,1
2.2224523137725116,13
2.2225202832666606,9
2.226345648179851,13
2.2265456143775015,7
2.2271239759558306,14
2.2290268971850877,6
2.2301720980664927,2
2.2312555658428033,2
2.233141242890937,20
2.233675796771608,5
2.2407608928917435,11
2.2408368211070706,18
2.2469249229824824,16
2.2501760018942916,8
2.250468671675933,3
2.2515319727258656,10
2.2530757661237657,3
2.256228596813298,2
2.262526719692919,2
2.263486292253669,1
2.264636653599635,6
2.265593209444756,5
2.266134133873642,10
2.268991718488868,7
2.269228895353158,9
2.2735488026756223,16
2.2744461536472853,6
2.2762850564101136,15
2.2783214485393244,8
2.283951075229772,20
2.284117997549675,2
2.285264433353951,3
2.288072531697902,13
2.2884540696228064,9
2.290567653843692,13
2.2952151680870325,2
2.2972030042755365,16
2.2975992666883402,15
2.2987302644560095,6
2.3023955482387275,6
2.303731584584049,9
2.3040689097512588,16
2.3043001315343856,10
2.3045951691595614,2
2.30666636593603,2
2.3079175452687215,20
2.308193283164237,9
2.3088976176992286,3
2.310405288160503,12
2.3122667429623527,2
2.317121063726333,20
2.3205964685210088,2
2.322635472504871,7
2.3227003039124385,18
2.3235099858846535,18
2.3236743400854825,5
2.3238973722948195,14
2.325249362809839,10
2.327082485699235,8
2.330603126567015,6
2.331190588127024,18
2.331742861360684,3
2.3329664734371467,2
2.333353774374501,7
2.3361568517291387,1
2.3376598572877665,6
2.3379497459915615,7
2.3384887595894335,8
2.3385246630119134,6
2.3390328943255416,4
2.3394033928507425,3
2.3397959655192215,7
2.340252440615121,10
2.3407998437255992,2
2.341135123226483,16
2.343425224134934,13
2.343749493870916,4
2.34539284790337,10
2.347474262168038,16
2.3488332865811157,7
2.3513363722790284,14
2.3540686027949778,19
2.361302692548602,3
2.3613069416103656,16
2.3638359418829937,13
2.365101706574971,3
2.371792716387149,5
2.3737002942779935,14
2.375493173542703,3
2.3780400011857474,3
2.3781355770570975,10
2.3785426044378615,7
2.3798138193347103,8
2.3800383136815344,10
2.3800947096656557,16
2.3801682389715437,20
2.3852079448255727,4
2.385493675780601,20
2.387123850343498,14
2.3871289752527107,6
2.3918410355047475,9
2.3920420487740532,14
2.3947205069316664,8
2.399767256324709,20
2.402973046366984,1
2.406389228265362,13
2.4081023694579806,3
2.411725979052034,4
2.418279362237949,6
2.420635425520378,20
2.4218335447456365,3
2.4219861361896013,7
2.4256082181406136,4
2.426723559536623,13
2.4275094942648354,4
2.427831692123009,8
2.428404933634282,14
2.4284648614473316,4
2.4285748822324975,15
2.431666116313651,7
2.432132703858612,8
2.433281890323294,4
2.4332829759085453,15
2.4342156173944027,6
2.435363607844604,6
2.438352624664378,8
2.439435000228774,6
2.4394396716912228,4
2.4395512260006376,2
2.4417641595176454,18
2.442727713605008,19
2.4432242796871044,6
2.4512281565808687,1
2.451914129416973,13
2.452976122928564,4
2.453751182775799,2
2.454583302083402,4
2.4564097085787227,14
2.4575705752821704,3
2.4602621118792007,10
2.4622808446538533,14
2.462515904474741,6
2.4651721613659934,8
2.466040397211519,10
2.4668781515112195,3
2.46701416306177,9
2.4698504375784327,14
2.4706622441323005,14
2.472467799125929,2
2.47468084944877,16
2.4765657050071583,8
2.4770499595945505,4
2.4795896618379833,5
2.4812819592723874,2
2.482148488729193,6
2.483657996214801,5
2.4837354228451938,19
2.485149186676622,16
2.486165156093568,6
2.487162784063497,2
2.490307869881739,16
2.490363939027793,19
2.4919437032275833,16
2.4958675810388247,13
2.4965527225287905,2
2.4969957068622928,10
2.498230642301833,20
2.498280014127349,4
2.4988996401642303,8
2.501110149759865,6
2.501287325375384,17
2.5031155777349183,6
2.503214256791083,16
2.5045750962902797,10
2.5061762220021255,6
2.50888971986609,20
2.5114566556565676,4
2.5127173330140984,8
2.5127211168145394,16
2.513974838188451,8
2.5139812448619896,3
2.5143734547935845,9
2.515037742512086,2
2.516990799551843,20
2.518168061006283,16
2.5193222364795718,5
2.5223008179944473,7
2.528896950228836,14
2.5302643217093412,2
2.53054395122887,8
2.531526599250521,6
2.5322983587319676,13
2.5335093001842037,6
2.5355300414883843,3
2.5357963605735248,16
2.5390513402714294,10
2.5395434479451753,10
2.5396820799402966,5
2.5414846458105727,10
2.5445033930538545,8
2.5459218696479446,7
2.5462743885562524,20
2.5463990493715456,6
2.546720983564391,6
2.547755421349665,4
2.5484021579278955,2
2.5513167317006054,1
2.5527677180774786,3
2.553878778675252,10
2.554021532788915,5
2.554541478380245,16
2.5561341057130025,6
2.5585362008843267,20
2.5627766998460326,13
2.5641300356552286,20
2.56580654726861,13
2.572099868802185,16
2.5735884278893697,2
2.574269333182519,1
2.5771595633235176,13
2.5813834707095813,3
2.5835385790666536,6
2.5882256113479083,14
2.5982724580248053,10
2.601669180707935,4
2.604491430587899,7
2.606820627100374,9
2.613370540319479,8
2.6164033811181016,7
2.6188150089920956,4
2.6212611199252835,7
2.6265303011702748,3
2.6267346979978012,14
2.633357289179241,9
2.6369557424194356,18
2.6421223889174117,8
2.650650635584842,6
2.651929671860647,10
2.6552403704069873,16
2.656480233109442,20
2.6576629073745215,7
2.65966358340213,9
2.6600175613782113,14
2.6630067692967407,6
2.6634983690020038,2
2.671603819321691,10
2.672432867693192,14
2.674477307907065,6
2.679033876643899,3
2.683689715517895,2
2.6864735821685497,10
2.688800202090709,10
2.6902865361540726,12
2.69491161206474,9
2.6949986850643493,13
2.699236227972127,2
2.7039422039610845,1
2.71252203315682,9
2.715916294878744,8
2.7217102533019677,13
2.7241686252428416,20
2.7247906886578086,9
2.729421892449493,14
2.7316296994129354,10
2.731725141324045,2
2.7413744243291256,9
2.742053261334078,4
2.7423086877159704,14
2.7435792870125466,19
2.74412114324491,2
2.7464011230316574,16
2.747992381227749,13
2.7517226267463353,8
2.753011293164709,3
2.760463324528028,10
2.7641705557896197,3
2.76560139514166,6
2.7663303284383787,14
2.766522287984362,19
2.7681168694844773,8
2.7683678353068726,4
2.7713139323357785,6
2.775807676933252,2
2.7766449646437352,10
2.7781658031036627,5
2.778183286479186,4
2.7782481121985265,15
2.783718177639571,16
2.7846807739930997,11
2.7855076020580216,10
2.7891312094339913,16
2.7914218637130865,6
2.792669599022298,3
2.7940705100173395,5
2.7962807788206967,7
2.802313883736343,9
2.807421655876268,14
2.809973896111282,9
2.8113417761885637,16
2.8133255623459057,2
2.815043983109958,6
2.815435605455313,10
2.816637213738858,7
2.817059164644217,8
2.817149033665223,20
2.8192258331993356,6
2.8198954940766616,10
2.824013318624515,10
2.825746175332349,6
2.827633066795559,9
2.828350287717937,6
2.8285387270074436,2
2.8303047117226976,20
2.831707510828471,8
2.8331507268748504,9
2.835581563492404,4
2.8366263744868507,2
2.8372464924839256,1
2.838082724025669,14
2.8382649124502652,16
2.840988087085649,10
2.8473492907787055,10
2.855205250803233,14
2.8578141947613,14
2.861958024365911,5
2.863520346926475,20
2.8647214369710343,16
2.8682595075982937,12
2.870542796886726,9
2.882741773925333,10
2.8844526023695654,19
2.891017260118309,20
2.8933438531045934,4
2.8934942761680205,19
2.8960516078160596,2
2.8963165718133497,2
2.8981818054603683,6
2.8996835977086324,6
2.912116045443137,2
2.9219650709913383,13
2.9312446870714974,8
2.933973966992333,16
2.9357092199467116,16
2.939824278172145,20
2.944068204307982,13
2.950091414963525,10
2.9554983623008133,10
2.9603379081716286,4
2.960460928095056,6
2.9615554106893187,6
2.9636749165639187,6
2.9647455929569433,17
2.966361526038862,9
2.968322247932542,16
2.9713352352460443,8
2.9775972245427536,6
2.9791162692679847,3
2.9791427205230487,2
2.9797904929944146,3
2.9806082495620996,2
2.985971109860522,16
2.9924988253890477,6
2.9945598643140854,3
2.995792831612315,14
2.996583747338213,13
2.9983889940366937,7
3.00015342739934,4
3.0025553945848547,19
3.0055204261833692,4
3.014797408425445,14
3.019249761985137,6
3.02048753956099,20
3.0210480460329174,13
3.023338437152281,16
3.0234857215222948,13
3.0260915599978877,10
3.0307479225475964,15
3.0335390711767056,9
3.0358730568690584,20
3.036518729250013,13
3.037937110010543,18
3.0379670041674713,14
3.038724249801383,6
3.0402359661016227,13
3.0406468771810333,9
3.044404368801049,4
3.0458353186937663,2
3.046547372160357,5
3.0466012866025807,14
3.048684604503132,6
3.0499175596143435,2
3.0562220674307876,16
3.056524972814789,6
3.0587901598370477,2
3.0627649641512384,16
3.072384416581042,9
3.0756205770172804,10
3.0815862205737647,8
3.082077334312542,3
3.08272700366072,5
3.0941548199223083,7
3.101581428982957,16
3.1070324289796694,9
3.1098546474847732,6
3.110342317100681,6
3.1126536016302553,13
3.1150902138117287,9
3.1192828556231826,4
3.1302154263475264,6
3.1327978038243396,8
3.133095943329292,5
3.139155230558812,6
3.1399821907891208,13
3.1404409337168877,9
3.1412180183990466,4
3.1412395888180584,7
3.142723599330283,9
3.1494928145674126,2
3.150489631176852,17
3.1551418841895003,6
3.1642644852148,20
3.166582050517215,6
3.171440263431266,5
3.178398159126293,4
3.179771510699056,12
3.1960655286297346,8
3.197395846810187,9
3.2044914807401677,9
3.205990269736958,16
3.2081465691227824,14
3.2084817486343673,6
3.209383061529717,16
3.209773817145468,16
3.213689186300134,2
3.218917223112225,6
3.2228004075186285,13
3.223803370960094,20
3.2274300992609986,10
3.227517981238554,19
3.2400865394308824,10
3.2404842349799665,6
3.2423779539833406,7
3.245122713048206,6
3.2472014141539076,16
3.248023804714818,16
3.2507877497151343,6
3.2523976513655986,16
3.2558017313249974,6
3.259417150777137,18
3.272817424815932,5
3.2734655253162988,9
3.2734803401725543,2
3.2792235492134956,6
3.2797479492749977,10
3.2811966247154754,14
3.2900031721555623,8
3.291638698774804,13
3.2926703561645345,16
3.2948041076458483,9
3.3020313382129274,17
3.3096773093576193,13
3.3147626065595635,7
3.3233267463687994,2
3.323496696114937,9
3.3236094821743016,16
3.32624028497013,13
3.328447700612066,8
3.330496897322852,9
3.3305166123706615,15
3.339922491329008,8
3.34079681975124,13
3.344039245679014,17
3.3462348542678857,9
3.34960679719687,6
3.350438455613693,2
3.3505498538920966,19
3.352309063679456,16
3.3565201951921737,4
3.359275221792529,13
3.364442186679592,9
3.366170958256582,16
3.366425918290626,8
3.369413410575201,2
3.370056736446064,20
3.3711802547662084,13
3.3745328127192367,2
3.377254157873429,13
3.380436362384767,6
3.388487832024548,16
3.3929565577061345,2
3.395388511236294,16
3.403189893951506,16
3.4133106979432246,14
3.415920622287577,14
3.4490252037345233,8
3.4503099155425287,3
3.45285239436802,8
3.4579814352430103,16
3.459961084624772,13
3.461243751960971,6
3.461531002450483,4
3.465031897120155,20
3.466336525887157,3
3.4782488307045836,5
3.4822553313966615,10
3.4859996822513053,20
3.487727304725944,8
3.4947787498077965,20
3.500425776129898,9
3.5029526327065956,8
3.512099196790355,16
3.513119542882672,9
3.5166871974946674,13
3.534860607041114,20
3.5363970512791956,6
3.5580996314607756,9
3.5701722826168703,15
3.5711197419872445,9
3.572163819803149,9
3.5750690813765806,2
3.576076556957448,14
3.5889746760811674,16
3.597409094001349,9
3.5982073630732274,20
3.6001661897495056,2
3.6062008232354157,15
3.609702499220278,16
3.633638858023289,2
3.642301955074972,14
3.6424555435164057,6
3.6476571147411656,18
3.655176681798267,2
3.675352900029965,9
3.6788092698491535,2
3.683458877703074,9
3.684217629534341,16
3.6906774184263003,19
3.693777970799181,16
3.698975401417237,14
3.7028690074016257,8
3.707216936122571,5
3.70847705505932,9
3.70905765820819,14
3.7100365832696753,10
3.7116745555144997,18
3.7146587946706617,2
3.728741481706824,2
3.729120688205941,2
3.729289987630577,14
3.730198691156586,9
3.735794920530967,5
3.7358336408671162,10
3.7391335210581524,3
3.742305030321573,18
3.742951579115432,2
3.7528031934489547,13
3.7608850927703563,6
3.779276582644171,16
3.7798644933088066,10
3.781181560321406,20
3.784028203773203,18
3.787628003168114,9
3.788568107573594,20
3.790060071512821,12
3.7912766597103267,13
3.7920737676802205,20
3.7978583221304074,14
3.7985851342831123,10
3.8038506462437076,13
3.8058129136618524,14
3.806930522628475,9
3.8194241868629777,6
3.821827042701456,8
3.8225425965606212,2
3.828910534943554,6
3.8448970204070605,16
3.85881365181866,2
3.871316044084576,2
3.8725301752082513,12
3.8825754115376467,15
3.8829005976189475,16
3.891877778017588,16
3.8955603390533384,8
3.8977599496291067,16
3.8983523138352676,19
3.903018863106646,6
3.9056941069649525,20
3.90974436326572,13
3.916951645059489,2
3.9221530422029804,8
3.927262916102249,9
3.929079265213898,20
3.9336910397611757,9
3.934082074875369,13
3.93725948310605,6
3.9422730476504046,4
3.9517998633020537,14
3.9630665769555917,20
3.9682976441487163,2
3.984213791861773,6
3.9873851294876856,2
4.001013845564593,8
4.004206150065135,8
4.005179381828729,14
4.010325531268978,13
4.012464346463534,16
4.017810121378642,2
4.019822563696493,2
4.020414255937413,18
4.022921833198131,13
4.02774778769488,8
4.028646653073017,13
4.030840891915266,8
4.041444988567549,9
4.046704074689283,20
4.057951335019009,14
4.058306617500761,2
4.071751660531118,16
4.085259822466832,8
4.099476064883303,16
4.105658147200127,20
4.116562226916301,16
4.117334064766978,9
4.122163998670953,16
4.123383742692508,16
4.124299037782189,10
4.1243059409659955,8
4.143076717788372,4
4.1762137648767625,9
4.177866621149712,6
4.1848870573268595,8
4.190207641788421,13
4.205246239319979,8
4.215549144781314,2
4.22283348103223,20
4.223555097578221,8
4.225455683295894,13
4.24201750058229,5
4.248638292298584,8
4.253950142306648,20
4.2624486764107266,14
4.262774729896831,9
4.280232466044396,8
4.310470057878826,12
4.344590208866356,16
4.346043257151609,16
4.34817157451151,10
4.355929246755299,20
4.365242361716886,9
4.369497012346057,9
4.37809296674563,20
4.401140857061719,12
4.411768380521823,13
4.418955581231478,6
4.424237583540207,8
4.424942187150143,9
4.434759709799171,14
4.436199669821836,16
4.466010679763342,16
4.499879241847165,16
4.507116229501134,19
4.50731087887412,13
4.510128263024891,14
4.524520578856972,13
4.533152231873401,16
4.533959283028709,8
4.542144805277125,13
4.55068998041331,8
4.554626699858996,19
4.55490965062422,8
4.562599656046067,2
4.568510996516884,20
4.578803545914203,14
4.580175130661115,14
4.598872331078409,16
4.670332072301016,6
4.67573758119778,20
4.688529310975657,16
4.69295602211716,16
4.699049270885047,16
4.699617783466217,16
4.715220834248047,16
4.759579279820964,16
4.763361044051826,16
4.771277196630388,20
4.791894079021786,8
4.794589274795994,19
4.805924307091243,16
4.840016933832454,20
4.901279253357846,14
4.93368693764373,20
4.970823441812484,8
5.0224101292636805,11
5.032245195955761,20
5.090346886159105,4
5.1142112825742645,15
5.122321421070682,14
5.132257686595578,17
5.16632894497519,13
5.178022718244664,8
5.179533789650563,14
5.192789484071413,14
5.199007651560823,20
5.218199605986945,20
5.2538090084212055,13
5.256589814870721,2
5.264608848039884,20
5.293422521050933,13
5.302437176785937,2
5.371698910377928,4
5.39822877610335,4
5.415026491787825,14
5.514341036147658,16
5.600820011881156,11
5.736769009331312,14
5.7793180908966155,2
5.804237947430118,2
5.817318071989262,20
5.842214858186365,12
5.879599138340066,16
5.884899976641013,16
5.985258996607484,8
5.99714181056878,17
6.032955489687512,5
6.0528194920113885,18
6.071749004430825,12
6.141834441894133,12
6.167657841843803,19
6.19718468870277,4
6.200810197586369,19
6.323113215954403,14
6.366008204803273,17
6.4934164628172075,4
6.653038883614501,4
6.6689424166776385,20
6.723053954769888,19
6.750403913402119,20
6.844069229092665,20
6.853033228462221,20
6.902224860803383,14
6.975178690953721,16
7.0866679265056165,14
7.087789651643282,19
7.096890147913137,4
7.132737289926462,17
7.3256324463863685,4
7.3908070302068545,4
7.392335521572486,16
7.413146250366681,15
7.459268758597125,20
7.599787640915328,11
7.624647704517602,20
7.700759703420139,2
7.771591036748327,20
7.776748824192903,4
7.792291836504455,4
7.804336147637033,4
7.878683623364908,14
7.948939366422047,19
8.024550400816974,4
8.101862347541644,4
8.102658080932152,4
8.11648895038766,19
8.15624252269363,14
8.167370325973144,4
8.198532832269787,4
8.355657977456,4
8.43623271284267,17
8.473994005337051,17
8.726132811612223,16
8.736936683987706,4
8.930585118012658,4
8.984797492369257,18
8.999174825001896,16
9.32947087664761,16
9.345791513721036,4
9.514516796946435,19
9.585094211186245,15
9.601133182194054,4
9.658644208984631,4
9.681081924667057,4
9.696636416692414,4
9.711319841185627,4
9.880411519718768,4
9.887393251244346,4
9.897796778937824,20
9.95757796622594,4
10.0225646432288,19
10.101152322245264,4
10.144483816360648,4
10.190995152643723,19
10.292501416470534,17
10.328510045437143,14
10.329722786837465,4
10.430484426593205,19
10.676820656916924,20
10.874907895811756,17
11.06459686574813,19
11.2103682732197,4
11.289393006496034,4
11.348589986389612,17
11.418975070351575,4
11.435759709789746,4
11.7254467491445,4
12.132984557164274,17
12.315095050011797,4
12.62387218852355,4
12.708782134864647,19
12.82302259904835,19
12.87930893108548,4
13.189974865749383,15
13.57390143492803,4
13.663683753098612,4
13.73282677091682,4
13.928494460466178,4
13.972339435449475,4
14.052945160412948,4
14.416397524263205,4
19.11629114830999,18
