error_distance,point_reference_tag
2.4536938028486377,4
2.4562016596988685,6
2.458590209203556,14
2.4589465246581326,20
2.4595077830011567,6
2.460379795533953,1
2.461406085859465,16
2.4636972830261965,14
2.4637455499872556,5
2.465766849408644,16
2.465884946013737,19
2.468522132516479,10
2.468978217071364,14
2.470434123606861,7
2.4781005861383356,11
2.479312917572112,6
2.479498553960054,10
2.4808381622188604,16
2.481221859728925,16
2.4853862130686584,7
2.487903376853362,18
2.4880974082369995,10
2.4885703865081505,5
2.4911754367125885,5
2.492457651874968,10
2.4937772814665107,1
2.4947625232505093,19
2.494902393034322,11
2.4951145855935213,6
2.499845128556534,17
2.500031981230851,20
2.5023560799843545,9
2.502755853244755,20
2.502849605434922,3
2.504357586048105,8
2.5046082282111355,2
2.5074625021832153,16
2.507766409970393,7
2.51333729507477,17
2.51456478806606,1
2.5285752781959707,2
2.5293774333885906,8
2.5295609939135706,20
2.5309799502716626,1
2.5315989142147717,1
2.533780455822776,5
2.5398214853765513,20
2.540706365998468,8
2.5412729309899866,20
2.5418333733058835,9
2.542975274381879,14
2.5431504016853888,6
2.544095237367738,14
2.545442561366312,2
2.5458637967463553,19
2.5458821887672416,6
2.5471250777141954,10
2.550452302913877,6
2.5517410699043936,19
2.5518515643221344,13
2.554817197113577,9
2.5586337866655917,11
2.5616129377298216,1
2.5638918217209232,20
2.5641243080015603,19
2.5658422015938864,9
2.566366138304707,1
2.5696083859762733,11
2.5715098295118604,13
2.5772661397170156,11
2.578051937139228,9
2.5782522753803985,1
2.5798944013857783,6
2.582473510327184,8
2.582827536970381,12
2.5830490176570136,19
2.5833499299650335,10
2.585961019233947,1
2.5873707750312716,14
2.58934587882371,1
2.5920986566208875,1
2.592848288119512,6
2.594436979356351,1
2.594496655579643,20
2.5952823520692454,8
2.597272184105494,8
2.598004883166635,1
2.6005473633624643,4
2.601928834465666,10
2.603289646219646,10
2.603506323402376,10
2.604327925875056,6
2.607834711500333,10
2.608085423760544,6
2.6095529100408617,6
2.611939332233325,13
2.6132869008229895,11
2.6135737294710415,7
2.613622391788402,1
2.615012474763288,10
2.617828017932052,14
2.6203802681312616,10
2.6213034286315144,20
2.6318999325219385,6
2.64120494789091,14
2.64176451925103,5
2.6426960157606443,19
2.6462889508862286,10
2.6481743561514888,6
2.6494171598663647,14
2.650151196291381,8
2.650639890163475,2
2.6525825149178455,10
2.661355409530328,1
2.662377256743833,2
2.671122864361107,18
2.675238079495935,7
2.6755796411180075,5
2.676189642367151,20
2.6815707116009957,7
2.6847349021550024,5
2.687654849633094,19
2.689924554708303,6
2.690638276995419,13
2.690773054110562,10
2.695521361463285,7
2.6958217581267734,6
2.6988529700932977,10
2.6995898674946286,19
2.7039533551146944,1
2.7056804118497833,10
2.706091608159011,9
2.7064121466293565,1
2.7065292560732774,6
2.7074354071571016,6
2.709608610112466,12
2.7112124175035284,1
2.7123690244625642,2
2.715834894615181,8
2.71811846311188,9
2.7197639473463866,20
2.720514123299179,12
2.720672664822953,6
2.7215961718453063,6
2.726515513335904,16
2.7267776070913325,14
2.7267777532700217,11
2.7268615318003127,1
2.727070479506784,1
2.731665526588045,10
2.7374340824436825,6
2.738908645834527,14
2.7401674180387405,8
2.7412888806048077,9
2.7425214267140148,7
2.755860385318607,1
2.7582939834849443,18
2.7591217207936114,19
2.763396703986198,14
2.7657087061217704,1
2.7817086306371275,10
2.781915092391235,20
2.7860144632374717,14
2.7904297055393243,10
2.796274691707751,10
2.800370833559457,16
2.8009003550697975,19
2.8015070501273014,13
2.8032387801953798,17
2.803504350824052,5
2.8039127585695947,1
2.8069586073217727,8
2.8148231642600163,16
2.81647348610765,9
2.8234780421978525,3
2.825005640390476,20
2.8271529112939633,6
2.8317769048075427,6
2.8350390890248076,5
2.8394955870942877,8
2.839962546506632,6
2.8409766824820024,14
2.8421329010982967,13
2.843999694287157,1
2.8463693876425578,8
2.8466144676864316,16
2.8478521957111,10
2.8543372442482307,14
2.8544371733484923,3
2.854899088636011,10
2.855310391090744,16
2.856672472060264,7
2.857714158724099,1
2.8596367201621815,4
2.860171289876193,10
2.8636821958028422,15
2.8666802979174952,4
2.871383160294734,16
2.877352652522457,15
2.8774137489816827,10
2.8914667453629574,9
2.8955264625479313,13
2.899629976974501,6
2.9013857909496252,6
2.902933383238191,9
2.903211284587287,16
2.904081390718511,16
2.9048934764550713,14
2.909830628843797,10
2.9098568693038165,4
2.9103563675479838,14
2.910579715751152,19
2.9113504550869367,16
2.9116549479933966,11
2.912314108920773,17
2.9163805784074115,8
2.917439032774689,10
2.918622888307423,5
2.9228551213288303,17
2.92369151947588,6
2.924810985121567,10
2.9280066439670205,16
2.9293836409252845,10
2.933969607880624,16
2.9341454422396893,12
2.9348478199110795,16
2.9357675905114027,1
2.936601467606269,10
2.9368591538735958,8
2.941394280584354,13
2.9428812845515187,20
2.9488824240280884,3
2.951487974893741,6
2.9557096563386174,11
2.9583877946569515,9
2.9616604795733052,3
2.9640354821695647,1
2.964588526324478,6
2.967673575780131,16
2.9677660893361972,11
2.9697093720859282,14
2.9764287444115376,10
2.9811415221089255,8
2.9830441971641957,1
2.9889461977516176,19
2.9895698874225105,6
2.990391023355148,16
2.9972301193990485,2
2.998091498333565,6
2.99886780361667,2
3.010959355273739,16
3.0132791761145317,10
3.014381229830636,6
3.0149867263033685,20
3.0208423018503074,1
3.02251679253522,1
3.0235671187247894,1
3.024275875614503,20
3.024473561068217,16
3.025481417570712,9
3.0273987936979316,14
3.0278255235795037,16
3.030401850101847,10
3.03097288914925,6
3.031789291815126,11
3.032474643639008,1
3.038150128717641,16
3.038370706026214,11
3.039050920205468,19
3.0411977508702868,6
3.0455785323872524,1
3.0471062435261773,20
3.0522818645646295,10
3.053529959264774,19
3.059921026548025,20
3.062764057812778,11
3.064101704994076,1
3.0649241679565375,13
3.0658846208712403,1
3.069429707662999,6
3.0701283161573407,6
3.071797726709219,10
3.07280902802469,13
3.0750705503686517,8
3.0776909969562722,6
3.079681700223874,13
3.0804863199859516,18
3.082812155673079,14
3.083593874974922,10
3.08636455054825,6
3.087721361748478,10
3.088330845617696,1
3.0908984944748035,12
3.0912292709811853,1
3.0950162262720324,1
3.097501190849332,6
3.1022123013106584,9
3.1045804008942097,5
3.1052055924549946,10
3.105926913988665,8
3.113617011784718,15
3.1158646172257667,19
3.1187526752523325,1
3.121833243672598,18
3.124244900243794,20
3.1258862903271862,13
3.129108499842089,10
3.1315399077630794,6
3.135713550668827,1
3.1400251093417864,10
3.1418844749720427,10
3.142660010117715,20
3.143412408797814,2
3.1466014847855965,8
3.1503939804033845,11
3.1512264540200463,19
3.1546974693024503,18
3.154911102611256,1
3.1569392250186357,1
3.1572245076191208,1
3.163511362562499,1
3.1663891841813783,19
3.1678881142923645,10
3.168460941239208,1
3.1713025822236003,19
3.1735766845646616,10
3.1812497851753645,16
3.1850681996448094,1
3.194937803024604,6
3.1949895525968905,10
3.1979615169026987,1
3.201298261020868,9
3.2027748924258232,19
3.2040655164979612,2
3.2057521480290814,8
3.2081938901444667,20
3.2085993551431926,17
3.2088282120253147,2
3.2104828469159723,11
3.2113358201499493,9
3.214749519256832,19
3.2171389147517595,12
3.2221282429472695,6
3.2224215391536046,7
3.225138398539827,6
3.225303706054705,10
3.2296103029808445,6
3.230276791562127,1
3.2312334907977824,1
3.2342039947487375,3
3.234381307416197,1
3.242088587434136,9
3.2465395390074767,1
3.252495280172477,1
3.259015774562647,10
3.262007769123544,2
3.2632435907439463,10
3.2667473678572905,20
3.268460936910049,4
3.2700111077464946,10
3.273278808901353,10
3.2734834867716267,8
3.277051934930708,4
3.2822782725207764,16
3.2836461014939773,9
3.2842406675476283,5
3.284535816501727,6
3.288307155715713,6
3.289041747852293,12
3.290357099923452,10
3.293076641647015,20
3.2951647197504377,6
3.295675555945066,13
3.2964903143354487,6
3.2978025510575466,20
3.300397032278878,1
3.303464622878606,9
3.3039242619817264,1
3.3065752518485585,11
3.3069897162683977,4
3.3111493835785732,1
3.3154762521648142,1
3.318310970108603,9
3.3185466079359043,20
3.3192575706515424,10
3.3229795795966814,1
3.326882341876455,7
3.3294028345325777,16
3.3309650095851513,16
3.331955652079307,1
3.333181329200196,14
3.3367688605140913,10
3.3386300746214195,10
3.3403576660114425,10
3.341196046899419,10
3.3415521712229124,8
3.3440069946026902,16
3.344598838913618,6
3.350022586514383,10
3.3501040249759018,8
3.35559599353386,1
3.3572351499990742,1
3.363951101122489,10
3.3667373003114096,9
3.367389487994551,16
3.368331523345457,1
3.374976406683422,12
3.376060048352472,4
3.3768290814141166,14
3.3816466482667153,1
3.3818278745291748,15
3.384155929814954,14
3.384623554870713,20
3.391006432442733,9
3.391096405727262,1
3.3933191786535866,10
3.394259605441968,10
3.394684677307094,11
3.402969647621393,10
3.4039424142887347,5
3.404104863020449,1
3.4070739983698295,15
3.414681397272619,1
3.422538021098934,20
3.426352219107904,13
3.4292033158538384,19
3.435759257839439,14
3.4363563027004864,19
3.4371615107716615,16
3.439156698893412,14
3.4407209377098935,1
3.4413318763621277,11
3.441628321200169,9
3.4458120441647466,15
3.4489127341627603,17
3.4623892136868752,18
3.4724383530576732,5
3.4725481817297275,1
3.472848398068519,20
3.475966542622632,1
3.481104860849103,10
3.4838766217514157,20
3.484789318204794,20
3.48841800153796,1
3.490558268804043,13
3.491747082202432,4
3.492082116957147,12
3.492917323628472,20
3.493979915987278,16
3.4940567246738965,20
3.4964901094895238,10
3.500358970480988,1
3.5025465747928135,9
3.5057782443466645,1
3.5088619289261,8
3.5092322891609733,9
3.5190589822265403,10
3.521230109312299,6
3.522862929036195,20
3.523328963192987,9
3.5291256224676415,10
3.530429361236896,10
3.5354371652249865,9
3.5371386365439235,6
3.5383423846016564,13
3.539857843529216,1
3.5485195181459286,9
3.5497624031307042,9
3.557047333141473,12
3.5674123128953186,10
3.569438005317176,8
3.5718771533778635,10
3.576260926990966,20
3.5805421682548655,14
3.585864179190003,1
3.59098624366864,6
3.598273810753092,1
3.598788066152512,9
3.6011171791489973,6
3.60521094794618,9
3.608159906261018,11
3.6089587976352804,14
3.6103484644496886,10
3.6116022928856166,9
3.6118373803628843,10
3.6138185787125474,16
3.616246624361178,1
3.619189578853469,5
3.6217250277423556,1
3.6247750330070994,20
3.625040747273399,20
3.6299748496798303,19
3.6307104120735008,16
3.632576048547187,10
3.633834658447663,11
3.6341115098675263,6
3.635376036888697,10
3.638218677663512,10
3.638796947580368,1
3.6420348398785882,1
3.6456367817070925,10
3.64631487422537,20
3.648137570713206,1
3.649102026160878,9
3.659319491327575,19
3.660592133238461,2
3.664386117882082,14
3.6651259032345616,19
3.6674700976021755,12
3.6700813182393466,16
3.6738159285956264,8
3.675092036547838,9
3.678831443794519,9
3.682929591500024,1
3.6833172679918755,10
3.6842733384017494,14
3.6874624209195757,1
3.688694758147448,16
3.7036586355997936,10
3.7069443327753935,18
3.7069704107995993,9
3.7134000182451086,14
3.7194049213937936,1
3.7210328544933513,9
3.727555529977314,1
3.7339717628531135,10
3.7349634870550537,10
3.735905369556719,11
3.7456057629832147,10
3.7482043201817774,10
3.751053544197582,1
3.7539452084008165,10
3.76029070999077,10
3.7654977832955585,20
3.767928126303737,1
3.7703163786325082,4
3.77740464629259,6
3.78033863753265,10
3.786844654529363,9
3.7900558491736667,15
3.791755541959901,5
3.794352696044569,1
3.796960456836191,1
3.7994237239053303,20
3.806629283907494,13
3.8075002632543007,1
3.8093342502268364,9
3.818075539929746,6
3.8201421055278533,10
3.8244688896710333,1
3.8266943210386635,20
3.8322919600894334,13
3.83917449372681,10
3.840081680718361,9
3.8423381546719804,1
3.8426347759570008,6
3.8456075645832377,1
3.846890561892383,16
3.852805497093447,9
3.8532292445961116,11
3.8556724052652824,19
3.8584274837996606,16
3.858896925667473,13
3.8631443976277087,19
3.8684188278304603,9
3.8706159455567697,10
3.871536295828053,20
3.8763924481589567,13
3.8767998725317847,20
3.878871014917484,16
3.881159003507016,4
3.882738559105867,9
3.887163220323415,20
3.894497298964052,10
3.8987157734438873,10
3.9000361374969943,1
3.9013517407063487,9
3.909396295611878,2
3.9126988153260287,1
3.922040687716532,9
3.922060855652772,8
3.923839572259883,8
3.9242327946665028,6
3.9260920098824084,12
3.9287598926736917,16
3.929171903101944,20
3.93739822021375,13
3.9379253233445084,10
3.945302783006119,10
3.947782669088707,12
3.9498321478469895,9
3.9614342998172094,13
3.9655338586863307,1
3.971424806519433,9
3.9723669802224717,20
3.974453829512584,16
3.974906609915359,20
3.9753983848605565,19
3.978924366331064,10
3.9805579689144888,8
3.9844796138535385,6
3.9888491174901297,20
3.993206484042575,6
3.99534135657867,10
3.995653321187808,6
3.996496396462621,9
3.9970105165146586,18
4.003701276969959,1
4.005618559193076,9
4.005674926772554,10
4.009938137510866,12
4.012048892475467,8
4.013021933407735,6
4.013765297802244,9
4.014195278401066,20
4.0152136390127735,16
4.01966290573658,6
4.025626797785759,17
4.025735074853362,1
4.026208051899517,10
4.031136555800908,20
4.031231618362487,8
4.0383490892905245,8
4.040796572445127,8
4.041866112683222,10
4.0425357023515875,10
4.048990342393878,9
4.05804896107122,16
4.076566453832458,6
4.0777370584153765,19
4.079528176170796,8
4.081636919105019,1
4.082547289028516,8
4.090438530930531,8
4.0951996045313415,8
4.097159132474138,14
4.101146092339456,10
4.102846489075302,18
4.1036754065720595,12
4.10398871337989,14
4.104069978698228,10
4.1087228292413185,16
4.110780646683896,2
4.1116952350145795,9
4.1121033975381085,6
4.115792392311418,15
4.120332557245482,20
4.122738775757352,9
4.123382460732839,13
4.126101824946386,20
4.127851703602243,1
4.12836220026372,6
4.134546735712955,4
4.142670719911973,19
4.149959381633094,1
4.157089009348434,10
4.168604851570955,1
4.169485679280486,20
4.173309674683309,18
4.174516314578369,16
4.183200655087923,1
4.18474265418247,1
4.206636291038377,16
4.209707727007929,10
4.212304222830784,16
4.213272828833937,20
4.214423984447218,15
4.219400939509819,10
4.228638574472578,11
4.234573080279364,8
4.2381509320819175,16
4.244117048141386,12
4.249764740634436,4
4.25866174657159,1
4.270355464677022,10
4.273573532497378,8
4.277096810939211,12
4.284297433203734,10
4.287234581225037,1
4.289096207693545,9
4.295114522196398,13
4.297041269415716,10
4.311662493137759,19
4.315248285725207,16
4.316242517303747,10
4.319234704123674,12
4.321674285472738,1
4.322189293092997,16
4.330270117268907,11
4.338339361935554,10
4.338807398855286,10
4.345231507117158,1
4.346275292800748,10
4.350434523312209,7
4.351066035567696,12
4.3550896523078,9
4.356392557860174,16
4.358017997714235,16
4.390592533722789,20
4.391628674189993,15
4.393445557931432,1
4.39634696641432,1
4.402369206042701,1
4.402854391081997,9
4.406697300197445,10
4.406897847933555,15
4.4078236166285345,9
4.415036325160049,4
4.416915047751767,11
4.417911062765955,10
4.420828862891782,14
4.424023029258876,10
4.425213678445539,16
4.426498930340918,11
4.428193221892975,1
4.434282602719708,1
4.437083608655426,1
4.439278111540346,10
4.445945775374002,4
4.447819597631987,12
4.462373708698463,12
4.472974263820002,8
4.479213382283538,4
4.488997925827994,1
4.4930059686363935,20
4.4982897032268285,1
4.503980021432207,1
4.509842067102109,8
4.52426587033009,20
4.528293669841051,12
4.52916895358499,10
4.52960503337157,10
4.530845588283496,1
4.531426128798274,4
4.539999486628995,5
4.541801816769019,14
4.545238070193179,1
4.554214991105743,11
4.56938154564316,13
4.573162498854782,10
4.574788355869672,1
4.578333555622158,10
4.578908678163417,9
4.580545655148357,20
4.582513525931483,1
4.585207426493358,19
4.592561250142407,2
4.596809698924949,9
4.6150594254514505,20
4.624913413973422,9
4.625637570133928,16
4.629678451332284,19
4.632520252193142,20
4.642074274645297,19
4.652503502386406,11
4.665610739073131,12
4.673300318359007,1
4.686997647702365,10
4.700305559523503,10
4.705291971874285,12
4.731741243473162,16
4.738034411227291,4
4.748900012392205,1
4.749749113169534,1
4.75292508155565,19
4.753882990299638,11
4.7603628281810275,1
4.772110293166222,16
4.772398715784103,10
4.77310878604421,11
4.781211450336688,16
4.78376569185304,10
4.783805148603506,12
4.80387791020986,16
4.8049395690374785,9
4.814392452279329,19
4.8160424904715775,12
4.825326717855879,5
4.826641089721124,20
4.8286654285706545,20
4.8489840445713375,9
4.854220593196887,10
4.867311351539841,1
4.876913567390081,1
4.88118727709272,16
4.8816233797544735,1
4.907588809345452,10
4.908918779199655,16
4.916379083666646,11
4.9210523875041945,12
4.9219518821543655,11
4.926761673451232,1
4.928148002367479,10
4.929078330665314,8
4.930335504437651,11
4.931541011885815,16
4.935783665111971,12
4.940286296694487,10
4.941716951555994,1
4.952926936143579,9
4.954544110261147,19
4.967341158754622,4
4.975414052738316,14
4.975925994226729,12
4.992639863309314,9
5.033581721288031,16
5.050385048493068,9
5.05263930027014,10
5.055641332289248,9
5.062347135890805,1
5.07856239754918,19
5.081106814061497,19
5.097923754077093,19
5.1076621685337225,1
5.109446967347903,10
5.117621909672722,12
5.124831119648145,10
5.125503165369687,20
5.12651837247685,12
5.134377683172088,16
5.134505176437562,5
5.171183134921067,16
5.17652786250461,14
5.1797824365324985,19
5.179945079536342,10
5.18211702779432,4
5.182283781006708,17
5.191235882173021,9
5.21662050987994,16
5.234548156432261,16
5.235646249637984,11
5.239372576242239,8
5.2611091474797425,18
5.274106336774389,11
5.293427099003988,16
5.323256117179299,17
5.346820137770318,12
5.350099680247633,16
5.3515564398711355,12
5.375799959051393,16
5.386009671150897,10
5.396290278207113,10
5.4714097246415365,14
5.493200472752528,1
5.526007718875436,16
5.53246967454241,10
5.53674529382338,14
5.540747348882433,16
5.548550667395368,11
5.565419849668238,14
5.604189596611821,16
5.604663269076188,9
5.6067655971000425,8
5.618632859909001,18
5.6241849864915325,15
5.624395337262778,16
5.6338629085657175,10
5.6374321182631535,14
5.646849576102364,19
5.648374061383948,8
5.649252966468228,11
5.651790022311772,19
5.654453580776199,8
5.655005251254993,10
5.661018829508741,14
5.666247083676684,12
5.6719899943416685,9
5.691825265886664,1
5.705144375506054,5
5.734183161069987,15
5.741460036598324,12
5.765732798946366,1
5.7788772052721145,9
5.786866659534737,4
5.79992966639909,10
5.81116294178344,19
5.829385898278295,11
5.832008658849124,19
5.836034331361311,11
5.844687391263967,20
5.851307441359384,19
5.8599534212206805,10
5.860371680878529,19
5.884609560668391,12
5.890756682674105,10
5.938098780670421,9
5.967846220042447,12
5.975476598846644,4
5.999420883541165,4
6.02127318435775,10
6.02591813747752,10
6.02767726101962,10
6.038232413070708,11
6.053947324518909,17
6.062707820393749,10
6.109684878995359,20
6.116768853569245,19
6.123333497148729,19
6.163030130454757,9
6.197223746845571,12
6.212451025070859,18
6.2294656171735605,12
6.232164615561945,18
6.252332663499181,12
6.264388935244958,19
6.316060278649209,12
6.319203185404248,11
6.326694500103951,9
6.344550686815549,9
6.375712766090391,19
6.382899653134283,12
6.402353353528298,19
6.420013487456806,1
6.422235006807629,10
6.423180466359458,12
6.44265614538976,16
6.483614956799646,14
6.493872504217382,12
6.4959859004360805,9
6.496604152983194,19
6.510706172630625,1
6.513288391248037,11
6.525541595498025,16
6.530696704207361,4
6.53890572711012,11
6.544420877476734,12
6.553833727977576,4
6.558718053555168,20
6.587146568949583,15
6.606585012018975,19
6.609127162200788,19
6.6237130581464285,10
6.69424747841602,4
6.698012447216192,11
6.709496603422201,18
6.722600704856619,19
6.782261193589007,18
6.788284415453087,16
6.809428512667824,11
6.876660694646797,19
6.885270981701977,19
6.905394812595875,11
6.92698031024746,11
6.9294069582565845,16
6.950026652542626,4
6.951223443642673,19
6.974292810634713,12
6.977900198421992,16
6.997841821331119,4
7.005169681072566,10
7.007634186270901,11
7.014532228212809,19
7.022651339228399,16
7.032779311643244,12
7.037494039308164,19
7.058027242273784,4
7.095200556036298,2
7.126014181246366,4
7.148538147438264,9
7.149486188154738,12
7.156408725707947,4
7.164609041356545,15
7.179420333461144,4
7.179809387333218,9
7.187708099457384,17
7.196714544630218,4
7.2038948586197575,12
7.2130513570763695,4
7.259546725010476,4
7.311540855641702,15
7.322801334610133,11
7.330605227287536,16
7.3496168316193655,19
7.396785606820168,16
7.397643194313323,4
7.441709530844045,19
7.48921532319192,18
7.574821169458131,4
7.589306304923693,18
7.593485345931862,19
7.605928724840705,11
7.618469120002194,4
7.643849759397471,4
7.657442130953768,9
7.6788156433313794,16
7.728269938808756,15
7.7293493896837004,11
7.746733193066209,19
7.75076120314687,19
7.770486445093982,4
7.788158109728893,4
7.866498072112065,20
7.874431311117781,18
7.8937544111117015,19
7.954507368607676,16
7.976132537507184,12
8.003837241113704,9
8.037753379059527,11
8.048115436902092,11
8.073003202488461,16
8.159831502312825,10
8.163624240714535,4
8.23120657836135,4
8.232892501012568,16
8.258557721060312,15
8.30455886517424,20
8.372945232556946,16
8.4554010294666,18
8.461404337708547,19
8.462646859522444,16
8.481536493859036,4
8.489790382702848,19
8.495426842596132,4
8.545989904736341,11
8.556887359687858,16
8.675733086623735,19
8.687282102064739,4
8.695364157975032,19
8.82839160077012,20
8.909040905668403,16
8.93095637162694,19
8.940380954038542,18
8.94143985973782,16
8.980094077223187,20
9.005580896508963,4
9.008344648408281,9
9.051534607454013,4
9.088041400961243,4
9.157667333551176,11
9.161124798659252,19
9.202938332017562,19
9.211832349344075,16
9.244909164653357,11
9.447601034344896,16
9.462056825416422,4
9.472627572356604,15
9.515371736070064,11
9.526333299059347,16
9.533070921285217,16
9.591556964382198,12
9.688617161945613,17
9.770846281910899,18
9.784455571896878,4
9.797831695381658,11
9.949179946466407,4
10.079070518413786,16
10.094869486653193,4
10.113479138597114,16
10.139766353634307,18
10.218704576652671,16
10.222146033477063,18
10.254075046992593,19
10.278835496249668,18
10.398590265089025,16
10.435115970215463,4
10.467279665709503,20
10.476695926983284,11
10.48941932864125,16
10.499693302565666,4
10.511127650132272,18
10.563446427401066,19
10.695055435891868,11
10.722502559289987,18
10.76148123064547,18
10.88043280940538,12
11.045333778166597,18
11.078728935896619,18
11.15456412701876,4
11.163792204774241,18
11.340264410834465,16
11.395691803244631,4
11.424585696618719,4
11.452544284183569,11
11.465653240576634,16
11.48867836101638,18
11.51192394084283,4
11.613179237183488,18
11.701466566801802,4
11.759393364092602,11
11.861819401924148,17
11.882179399298089,18
11.957098654096963,18
12.046661298878334,18
12.060596557514094,17
12.118948881169146,18
12.119083924797314,18
12.205951041622463,16
12.281850892719437,18
12.415108582524189,11
12.498454802197818,4
12.560063459189992,18
12.65082923163494,11
12.929640088494692,18
12.990255703103934,4
13.294761565337774,11
13.595888390862315,18
13.990299543498324,18
14.189624353586568,18
14.282373622881343,16
14.764679235135498,11
15.595003708133875,16
15.61204803754189,16
16.446036950087127,18
16.814976696475888,18
17.049649387438407,18
17.579588277604522,18
17.658409684655197,18
18.17386505037268,18
18.25963869436123,18
18.907861858913193,18
19.218113793844548,18
19.6395192159294,18
19.64472589904636,18
20.15571429285985,18
20.519079525300082,18
21.22021153855522,18
